word,pos_tag,cluster
/GAGO,RBD,0
/MOTHERFUCKER,FW,0
/SHIT,FW,0
/PUNYETA,FW,0
/KA,PRS,3
/TARANTADO,JJD,2
/HUWAG,RBF,0
/KA,PRS,3
/MAINGAY,JJD,2
/SECRET,FW,0
/IYAN,PRO,0
/HINDI,RBF,0
/NAALIS,VBTS,0
/PAINT,FW,0
/PANTALON,JJD,2
/ANAK,NNC,1
/PAKSHET,NNC,1
/JEFFREY,FW,0
/PANGALAN,NNC,1
/KUPAL,NNC,1
tanginang,NNC/CCP,1
/LAHAT,PRI,0
/TARANTADO,NNC,1
/PUTA,NNC,1
/LABAS,JJD,2
/BEBE,FW,0
/TAEHYU,FW,0
/NALILIMUTAN,VBTR,4
kong,PRS/CCP,3
/TARANTADO,JJD,2
/NGA,RBI,0
/PALA,NNC,1
/HBD,NNC,1
/MARE,NNC,1
/KUPAL,FW,0
/ITULOG,FW,0
nalang,VBTS/CCP,0
/ALBUM,FW,0
/PREVIEW,FW,0
/PUTA,CCT,0
/NAIIYAK,VBTR,4
/GANDA,NNC,1
/PLEASE,FW,0
/BIGYAN,VBOF,0
/NIYO,PRP,0
/CHART,FW,0
/TARANTADO,JJD,2
/PATAPOS,VBW,0
/GAME,FW,0
/NAWALAN,VBTS,0
/BIGLA,FW,0
/LOAD,FW,0
/BOBO,JJD,2
/HINANAP,VBTS,0
/MOTOR,NNC,1
/LABAS,JJD,2
/PINTO,NNC,1
/TANGINA,NNC,1
/HINDI,RBF,0
/PALA,NNC,1
/NAIPASOK,VBTS,0
/PUCHA,JJD,2
/WALA,VBN,0
/PANGA,NNC,1
/PIC,FW,0
/DONBELLE,FW,0
/WITH,FW,0
/THE,FW,0
/BILLBOARD,FW,0
/TAPOS,RBW,0
/PAALIS,JJD,2
/PILIPINAS,FW,0
/DONBELLE,FW,0
/JEJEMON,FW,0
/SAYOUT,FW,0
/PAKYU,FW,0
/PINAGSASABI,VBRF,0
/NIYO,PRP,0
/BITTER,FW,0
/PUCHA,NNC,1
/PAKYU,FW,0
/HOMEROOM,FW,0
/GUIDANCE,FW,0
/PUTANGINA,NNC,1
tamang,JJD/CCP,2
/PAKYU,RBD,0
/KA,PRS,3
/MA,CCP,0
/AH,NNCA,0
/AKALA,VBS,0
/SELCA,FW,0
/PUTA,NNC,1
/KAGIGIL,CCR,0
/PLDT,FW,0
/PUTANGINA,NNC,1
/ULOL,RBR,0
/KA,PRS,3
/FAKE,FW,0
/CPA,FW,0
/KALA,NNC,1
/CPA,NNC,1
/KA,PRS,3
/BAKIT,PRQ,0
/HINDI,RBF,0
/IVERIFY,FW,0
/INCOME,FW,0
/TAX,FW,0
/RETURN,NNC,1
/KASI,CCR,0
/PEKE,JJD,2
/KA,PRS,3
/GOOGLE,FW,0
/KA,PRS,3
tamang,JJD/CCP,2
/BOMBA,NNC,1
/TUMIGIL,VBAF,0
/KA,PRS,3
/EY,NNCA,0
/SAPOK,JJD,2
/KA,PRS,3
/SAKIN,VBOF,0
/TANGA,JJD,2
/KA,PRS,3
/NASAAN,JJD,2
/LEE,FW,0
/KNOW,FW,0
/POLAROID,FW,0
/PUTA,NNC,1
/TRANS,FW,0
/RIGHTS,FW,0
/ULOL,FW,0
/PAKYU,FW,0
/GAWA,VBS,0
/PA,RBI,0
/ULIT,RBW,0
/SUSUNOD,VBTF,0
tadtarin,VBTF/VBOF,0
/JAYKE,FW,0
/ANGST,FW,0
/GAGO,NNC,1
/NAPIPIKON,VBTR,4
/HELI,FW,0
/IM,FW,0
/SORRY,FW,0
/GETS,FW,0
/NASAKTAN,VBTS,0
/KA,PRS,3
/KASI,CCR,0
/FEELING,FW,0
/HINDI,RBF,0
/KA,PRS,3
/KASAMA,CCB,0
/FUTURE,FW,0
/INIISIP,VBTR,4
/NI,DTP,0
/AKI,NNC,1
/PERO,CCT,0
/PUCHA,NNC,1
/NAIIYAK,VBTR,4
/KAILANGAN,VBS,0
/PA,RBI,0
/MADAMAY,VBW,0
/ANAK,NNC,1
/BABY,NNC,1
/PA,RBI,0
/TUTURUAN,VBTF,0
magsinunangaling,VBW/CCP,0
/GAGO,RBD,0
/BAKIT,PRQ,0
/ENHA,FW,0
/LUMABAS,VBAF,0
/TANGA,JJD,2
/NITO,PRO,0
/HINDI,RBF,0
/PA,RBI,0
/ALAM,VBS,0
pinagtitripan,VBTR/VBRF,4
/KA,PRS,3
/UTO,NNCA,0
/UTO,NNCA,0
/AH,FW,0
/NOTED,FW,0
/BWISET,FW,0
/TO,FW,0
/OKS,FW,0
/GI,FW,0
/PERO,CCT,0
/SAMAHAN,NNC,1
/GUSTO,VBS,0
kong,PRS/CCP,3
/PLACE,NNC,1
/HALA,RBW,0
/TANGA,JJD,2
/JUAN,FW,0
/PUTANGINA,NNC,1
/NAGHAHANAP,VBTR,4
bagong,JJD/CCP,2
/KAIBAGAN,NNC,1
/KASI,CCR,0
/KUPAL,FW,0
/MERON,VBH,0
/AKIN,PRSP,0
/NGAYON,RBW,0
/PUTA,NNC,1
/UBOS,RBR,0
/LIP,FW,0
/BALM,FW,0
/NAHANAP,VBTS,0
/PAKSHET,NNC,1
/NAIIYAK,VBTR,4
/TANGINA,FW,0
/DONNY,FW,0
/ULOL,RBR,0
/MANIWALA,VBW,0
/SAYO,PRSP,0
/EWAN,FW,0
/ABS,FW,0
/CBN,FW,0
/BAKIT,PRQ,0
/IPARTNER,FW,0
/SAYO,PRSP,0
/SETH,FW,0
/PUCHA,FW,0
/LANDI,FW,0
/NIYA,PRS,3
daming,JJD/CCP,2
/BABAE,NNC,1
/DIYAN,PRL,0
/MAS,JJCC,0
/MAGANDA,JJD,2
/AT,CCA,0
/MATINO,JJD,2
/BAKIT,PRQ,0
/FRANCINE,FW,0
/MAKATI,JJD,2
/ABS,FW,0
/CBN,FW,0
/TARANTADO,JJD,2
/KA,PRS,3
/AYON,RBR,0
/NAMOVE,FW,0
/VENUE,FW,0
/NI,DTP,0
/LOUIS,FW,0
/PAKSHET,FW,0
/ETO,FW,0
/YON,PRO,0
/CAN,FW,0
/FEEL,FW,0
/IT,NNCA,0
/TAPOS,RBW,0
/INUNFRIEND,VBTR,4
/FB,NNCA,0
/KAPAL,NNC,1
/KUPAL,NNC,1
/KA,PRS,3
/ASTIG,NNC,1
/PUTANGINA,NNC,1
/GAGO,NNC,1
/HINDI,RBF,0
manghihinayang,VBW/CCP,0
/SAYO,PRSP,0
/KASI,CCR,0
/TARANTADO,JJD,2
/KA,PRS,3
gustong,VBS/CCP,0
/GUSTO,VBS,0
/KWENTO,NNC,1
/SAYO,PRSP,0
/PAKSHET,NNC,1
/TANGINA,VBTS,0
/NI,DTP,0
/ANDREA,FW,0
/BINILIHAN,VBOF,0
/NGA,RBI,0
/HANDKERCHIEF,FW,0
/PARA,CCT,0
/COVER,FW,0
/LEGS,FW,0
/NIYA,PRS,3
/HABANG,RBW,0
nag,PRSP/CCP,0
/COCOMMUTE,FW,0
/ANAK,NNC,1
/POTA,FW,0
/WINALA,FW,0
/NUNG,RBW,0
/GAGO,NNC,1
/HINDI,RBF,0
/BOBO,JJD,2
/MATH,JJD,2
/PERO,CCT,0
/PAANO,PRQ,0
/NAGING,VBTS,0
/OLD,FW,0
/WALA,VBN,0
tayong,PRP/CCP,0
/MAGAGAWA,VBTF,0
/DUN,PRL,0
/HAYS,FW,0
/STREAM,FW,0
/HARDER,FW,0
/NALANG,VBTS,0
/PAKSHET,NNC,1
/UMIYAK,VBAF,0
/NANAMAN,VBTS,0
/COY,FW,0
/INUMAN,FW,0
/PUTANGINA,NNC,1
/TANGINA,JJD,2
/KA,PRS,3
/MAYNILAD,VBTF,0
magkakatubig,VBAF/CCP,0
madaling,RBD/CCP,0
/ARAW,RBW,0
napakatagal,JJCS/JJD,2
/PA,RBI,0
luminaw,VBTS/VBAF,0
/TUBIG,NNC,1
/PAKYU,NNC,1
/ARA,FW,0
/PAKYU,FW,0
dalawang,JJN/CCP,0
/ARAW,NNC,1
/GHINOGHOST,NNC,1
daming,JJD/CCP,2
/KUPAL,NNC,1
/PUNYETA,NNC,1
/GUMAWA,VBAF,0
/EXAM,NNC,1
/GAGO,RBD,0
/SAKIT,NNC,1
/SAKIT,NNC,1
/ANTAYIN,VBOF,0
/NATIN,PRP,0
/TANGA,JJD,2
/BOBO,JJD,2
/NAGLIVESTREAM,VBTR,4
/PERO,CCT,0
/DI,RBF,0
/NAKARECORD,VBTS,0
/POTANGINA,NNC,1
/PRINCESS,FW,0
/ANNIKA,FW,0
/MINSAN,RBW,0
/KASI,CCR,0
/TARANTADO,JJD,2
/KA,PRS,3
/SUMAGOT,VBAF,0
/NIYO,PRP,0
/INGGITIN,VBTR,4
/PUTA,NNC,1
/PARANG,CCT,0
/BOBO,JJD,2
/LAMIG,NNC,1
/GUSTO,VBS,0
/TULOY,JJD,2
/ICE,FW,0
/POP,FW,0
/MATIGAS,JJD,2
/MAKITA,VBW,0
/NIYA,PRS,3
/TO,FW,0
/PAKYU,FW,0
nalang,VBTS/CCP,0
/PARANG,CCT,0
/TANGA,JJD,2
/PATI,CCA,0
/NAWEWEIRDUHAN,VBTR,4
/SARILI,NNC,1
/TANGA,JJD,2
/AKALA,NNC,1
/TEASER,NNC,1
/TARANTADO,JJD,2
/KA,PRS,3
/TAPOS,RBW,0
/NAGCRACRAM,VBTR,4
/KA,PRS,3
/LITERAL,JJD,2
/DI,RBF,0
/NAGSASALITA,VBTR,4
/AMPOTEK,FW,0
/BWISET,FW,0
/TANGA,JJD,2
/MALAKAS,JJD,2
/BOBO,NNC,1
/BWISET,FW,0
/GROUPMATES,FW,0
/TO,FW,0
/AYAW,RBF,0
/MAGSIREPLY,FW,0
/HUHU,FW,0
/DI,RBF,0
/LEADER,FW,0
/HA,FW,0
/EXAM,FW,0
/PA,RBI,0
/TOM,FW,0
/PINAPAHIRAPAN,VBTR,4
/NIYO,PRP,0
sumasakit,VBTR/VBAF,4
/NGA,RBI,0
/ULO,NNC,1
/TRUTH,FW,0
/GUSTO,VBS,0
/MAAYOS,JJD,2
/SCHED,FW,0
/HUHU,FW,0
/PARA,CCT,0
/KASING,JJCC,0
/TANGA,JJD,2
/SM,NNCA,0
/PLANO,NNC,1
/NAPINDOT,VBTR,4
/ULOL,RBR,0
/GAWAIN,NNC,1
/KASI,CCR,0
/PAKYU,JJD,2
/BAT,NNC,1
/KASI,CCR,0
/UMAMIN,VBAF,0
/AGAD,RBW,0
/LICHI,FW,0
/KAGIGIL,FW,0
/JOKE,FW,0
/PERO,CCT,0
/KAIBIGAN,NNC,1
/PA,RBI,0
/ATA,NNCA,0
/KAMI,PRP,0
/SINO,PRQ,0
/KA,PRS,3
/KASING,JJCC,0
/HAYOP,RBF,0
/KA,PRS,3
/PANGET,JJD,2
/PUTA,NNC,1
/BWISET,FW,0
kayong,VBAF/CCP,0
/COCONCERT,RBD,0
/PINAS,RBD,0
/SUNOD,RBD,0
/SUNOD,RBD,0
/PUNTA,RBD,0
/NIYO,PRP,0
/BOBO,JJD,2
/PART,FW,0
/YON,PRO,0
/HALA,FW,0
/TANGINA,FW,0
/NAKALIMUTAN,VBTR,4
kong,PRS/CCP,3
/KAHAPON,JJD,2
/JUNE,NNP,0
/PALA,NNC,1
/RELEASE,FW,0
/INSIDER,FW,0
/NI,DTP,0
/SKY,FW,0
/PAKSHET,RBD,0
/PIERRE,RBT,0
/SANA,VBS,0
/TOTOO,RBT,0
/KA,PRS,3
/MALALATE,VBW,0
/PA,RBI,0
/NGA,RBI,0
/DAHIL,CCR,0
/NALILIGO,VBTR,4
/ATE,NNCA,0
/BANYO,NNC,1
/DI,RBF,0
/PA,RBI,0
/NAKAKAPAGTOOTHBRUSH,VBTR,4
/PUNYETA,NNC,1
/HINDI,RBF,0
/NAGIGING,VBTR,4
/MASAYA,JJD,2
/MERON,VBH,0
/NAKIKITA,VBTR,4
/NIYO,PRP,0
/SAKIN,VBOF,0
/GUSTO,VBS,0
/NIYO,PRP,0
/NAKIKISAGAP,VBTR,4
/TANGA,JJD,2
/KAGWAPO,NNC,1
/NI,DTP,0
/V,CDB,0
/PAKSHET,NNC,1
/ULOL,JJD,2
/PUTANGINA,NNC,1
/SOBRA,JJCS,0
/PUTA,NNC,1
/NAKA,RBD,0
/BRIEF,RBD,0
/NGA,RBI,0
/TINAMAAN,VBOF,0
/TANGA,JJD,2
/TANGA,NNC,1
/PUTANGINA,VBTR,4
/NITO,PRO,0
/AYAW,RBF,0
/MAKINIG,VBW,0
sabing,VBOF/CCP,0
/STUDY,FW,0
/CRUSH,FW,0
/BAKIT,PRQ,0
/KA,PRS,3
/NAGHEART,VBTS,0
/STORY,FW,0
/SIRAULO,FW,0
/KA,PRS,3
/DI,RBF,0
/MAKAKATULOG,VBTF,0
/NITO,PRO,0
/PAKYU,RBD,0
/CAMERA,FW,0
/HINDI,RBF,0
/MAGFOCUS,VBAF,0
kanilang,PRSP/CCP,0
/DALAWA,JJN,0
/PUNYETA,NNC,1
/TANGINA,FW,0
/NAGLOLOKO,VBTS,0
aking,PRSP/CCP,0
/LEARNING,FW,0
/MANAGEMENT,FW,0
/SYSTEM,FW,0
/PUTANGINA,JJCC,0
/NAHILO,VBTS,0
/PINAGSASABI,VBRF,0
boang,NNC/CCP,1
/PAKSHET,FW,0
/GAGO,NNC,1
/AYAW,RBF,0
/PUTA,NNC,1
/PUTANGINA,VBTR,4
/NIYO,PRP,0
/ULIT,RBW,0
/SHOPPING,FW,0
/BUMILI,VBAF,0
/PROPERTIES,FW,0
/NILA,PRP,0
/AT,CCA,0
/HIGIT,JJCC,0
/LAHAT,PRI,0
/PERA,NNC,1
/TAUMBAYAN,NNC,1
/AT,CCA,0
/UTANG,NNC,1
/BABAYARAN,VBTF,0
/ANAK,NNC,1
/NIYO,PRP,0
/DI,RBF,0
/PA,RBI,0
/SINISILANG,VBTR,4
/PUNYETA,NNC,1
/MAMAMATAY,VBTF,0
/STRESS,FW,0
/GAGO,FW,0
/IMBES,CCT,0
/MAGPAPAHINGA,VBTF,0
/MASAMA,JJD,2
/PAKIRAMDAM,NNC,1
/KAILANGAN,VBS,0
/PA,RBI,0
/MAGTRABAHO,VBAF,0
/PUCHA,JJD,2
/NAKAKA,RBD,0
/PAKSHIT,RBD,0
/TANGA,JJD,2
/GAGO,NNC,1
/MALAY,NNC,1
/NIYO,PRP,0
/HINDI,RBF,0
/PALA,NNC,1
/PART,FW,0
/BTS,FW,0
/OTHERS,FW,0
/TARANTADO,JJD,2
kaming,PRP/CCP,0
/GAWIN,VBOF,0
/TANGA,JJD,2
/GAGO,NNC,1
/TANGINA,FW,0
/BOBO,FW,0
/TANGINA,FW,0
/CHANGBIN,FW,0
/GWAPO,FW,0
/ULOL,RBR,0
/ULOL,NNC,1
/BARE,NNC,1
/MINIMUM,NNC,1
/PUTA,NNC,1
/HINTAYIN,VBOF,0
/MAGLAKAD,VBAF,0
/MAGAYOS,VBAF,0
/GAMIT,VBS,0
/KILIG,FW,0
/KILIG,FW,0
/SCARY,FW,0
/LABO,JJD,2
/PUCHA,NNC,1
/KA,PRS,3
/NANAMAN,VBTS,0
/TANGINA,NNC,1
/GAGO,RBD,0
/TANGINA,FW,0
/SAPAKAN,NNC,1
/ANNE,FW,0
/LISA,FW,0
/PAKSHET,FW,0
/MANAHIMIK,VBW,0
kang,PRS/CCP,3
/PUNYETA,NNC,1
/KA,PRS,3
nag,PRSP/CCP,0
/POPROMOTE,NNC,1
/TIME,FW,0
/BWISET,FW,0
/SEOHYUN,FW,0
/KASI,CCR,0
/PINAPARTNER,VBTR,4
/KANIYA,PRSP,0
/KYUHYUN,NNC,1
/NAKAKATAMAD,VBTR,4
/PUMASOK,VBAF,0
/BUKAS,JJD,2
/TANGINA,NNC,1
/KASI,CCR,0
/MATH,VBW,0
/KELAN,RBQ,0
/NAG,VBTS,0
/COMEBACK,FW,0
/DUN,PRL,0
/NAGSARA,VBTS,0
/PUNYETA,NNC,1
/PUTA,NNC,1
/NILAGYAN,VBOF,0
/ICE,FW,0
/CREAM,FW,0
/PARES,NNC,1
/MISS,FW,0
/SUKHOON,FW,0
/PUNYETA,FW,0
/PENGE,FW,0
/NGA,RBI,0
/SELCA,FW,0
/CHZ,FW,0
/LAMIG,JJD,2
/PUTA,NNC,1
/PAANO,PRQ,0
/UMIYAK,VBAF,0
/DONBELLE,FW,0
/BINABALIW,VBTR,4
/NIYO,PRP,0
/PAKSHET,NNC,1
/IM,JJD,2
/ULOL,RBR,0
/ULOL,NNC,1
/KANYA,PRSP,0
/BADTRIP,FW,0
/PAKSHET,FW,0
/SWERTE,FW,0
/PALAGI,RBW,0
/NUMBER,FW,0
/NASA,RBL,0
/PAKSHET,NNC,1
/ULOL,RBR,0
/GAMITIN,VBOF,0
/IRENE,FW,0
/KABOBOHAN,NNC,1
/TARANTADO,JJD,2
/LOWKEY,NNC,1
/NGA,RBI,0
/FB,NNCA,0
/DOT,FW,0
/COM,FW,0
/PUTANGINA,VBTR,4
/NIYO,PRP,0
/TAGAL,JJD,2
nag,RBD/CCP,0
/TITIMPI,JJD,2
/INYO,PRSP,0
/PUTANGINA,NNC,1
/PAKYU,NNC,1
/NAPAPAHILAMOS,VBTR,4
/BWISET,NNC,1
/MAS,JJCC,0
/MALAKI,JJD,2
/KA,PRS,3
/MOMMY,NNC,1
/PUCHA,NNC,1
/SANA,VBS,0
/HINDI,RBF,0
magoverthink,VBTF/VBAF,0
/BEBE,FW,0
/TANGINA,FW,0
/KASI,CCR,0
/OH,NNCA,0
/PAGOD,JJD,2
/TANGINA,NNC,1
/SHIT,FW,0
/NAKALIMOT,JJD,2
/TARANTADO,NNC,1
/DI,RBF,0
/NGA,RBI,0
/PALA,NNC,1
/DAPAT,VBS,0
magfacebook,VBTF/VBAF,0
/FINALLY,FW,0
/PUNYETA,FW,0
/PAHINGA,NNC,1
/ARAL,NNC,1
/WORK,FW,0
/WORK,FW,0
/PAKSHET,RBD,0
/GANDA,NNC,1
/NI,DTP,0
/DOROMAL,NNC,1
/TANGINA,FW,0
sobrang,JJCS/CCP,0
/GANDA,NNC,1
/MAHAL,RBD,0
/MAHAL,RBD,0
/STAR,FW,0
/EMBER,FW,0
/NGA,RBI,0
/IBIG,VBS,0
/SABIHIN,VBOF,0
/TAPOS,RBW,0
/MAKA,VBW,0
/FEELING,FW,0
/AS,FW,0
/IN,FW,0
/PROPLAYERS,FW,0
/SEA,FW,0
/GAMES,FW,0
/AXIE,FW,0
/BWISET,FW,0
/PA,RBI,0
/MUKHA,NNC,1
/HABANG,RBW,0
/NAG,VBTS,0
/LALARO,VBTF,0
/TODO,RBD,0
/SERYOSO,JJD,2
/FEEL,FW,0
/FEEL,FW,0
/NAKA,FW,0
/PROGRAM,FW,0
/MANANALO,VBTF,0
/KADA,PRI,0
/LARO,NNC,1
/WITTY,FW,0
/PUTA,NNC,1
/ANYWAYS,FW,0
/ULOL,FW,0
/DELETE,FW,0
/ACCOUNT,FW,0
/BEH,FW,0
/AT,CCA,0
/KA,PRS,3
/BUMALIK,VBAF,0
/MWA,NNCA,0
/PUTANGINA,JJCC,0
/KINABAHAN,VBTS,0
/GAGO,NNC,1
/TANGINA,JJD,2
/NITO,PRO,0
/NATATAKOT,VBTR,4
/TAO,NNC,1
pinagtatawanan,VBTR/VBRF,4
/PA,RBI,0
/BAKIT,PRQ,0
/NAGING,VBTS,0
/KAIBIGAN,NNC,1
/PUCHA,JJD,2
/KAINLOVE,NNC,1
itong,PRO/CCP,0
/SOFT,NNC,1
/PINCH,NNC,1
/BLUSH,FW,0
/RARE,FW,0
/BEAUTY,FW,0
/TWEETS,FW,0
/KABUBUKAS,FW,0
/ACC,FW,0
/PUCHA,FW,0
halatang,JJD/CCP,2
/INABANDONA,FW,0
/KPOP,FW,0
/STAN,FW,0
/TWEET,FW,0
/PARA,CCT,0
/REGARDLESS,FW,0
/THE,FW,0
/RACE,FW,0
/CULTURE,FW,0
/AT,CCA,0
mang,RBI/CCP,0
/RASON,NNC,1
/HIRAP,JJD,2
umintindi,VBTR/VBAF,4
/KWENTO,NNC,1
/AT,CCA,0
/HINDI,RBF,0
/UTAK,NNC,1
/TO,FW,0
/WEIGH,FW,0
/THINGS,FW,0
/CAN,FW,0
/SAY,FW,0
/BOBO,FW,0
/KA,PRS,3
/GAGO,RBD,0
/SHOPEE,FW,0
/HINDI,RBF,0
/NGA,RBI,0
/HINATID,VBTS,0
/PARCEL,FW,0
/CANCEL,FW,0
/PA,RBI,0
/BUWAN,NNC,1
/BUWAN,NNC,1
/NAGMAMANIFEST,VBTR,4
/GANITO,PRC,0
/PUCHA,JJD,2
/AYAW,RBF,0
/GUYS,NNC,1
/NAKAKAULOL,VBTR,4
/PUTA,NNC,1
/PAKSHET,RBD,0
/MUNTIK,RBD,0
/DI,RBF,0
/MAPASA,VBW,0
/ON,FW,0
/TIME,FW,0
/ACTIVITY,FW,0
/BOBO,FW,0
/AGA,JJD,2
/GINAWA,VBOF,0
/YON,PRO,0
/PARA,CCT,0
/KAKO,JJD,2
/WALA,VBN,0
/AALAHANIN,VBTF,0
/TAS,FW,0
/NGAYON,RBW,0
/NASEND,VBTS,0
/GTLT,NNC,1
/OO,RBT,0
/KYEOM,JJD,2
/ALAM,VBS,0
/NAMIN,PRP,0
/ULOL,FW,0
/JEONGCHEOL,FW,0
/PERO,CCT,0
/TANGINA,FW,0
/BOBO,FW,0
/ULOL,FW,0
/TAPOS,RBW,0
/PA,RBI,0
/SARAP,RBW,0
/MURAHIN,VBOF,0
/WALA,VBN,0
/FREE,FW,0
/TIME,FW,0
/TOMORROW,FW,0
/PUCHA,FW,0
/TATAPUSIN,VBTF,0
/LAHAT,PRI,0
tanginang,NNC/CCP,1
/SCHOOL,NNC,1
/AYOKO,FW,0
/KADIRI,FW,0
/TANGINA,FW,0
/NAHIHIYA,VBTS,0
/TARANTADO,JJD,2
/AYOKO,NNC,1
/JUNE,NNP,0
daming,JJD/CCP,2
/PASAHAN,NNC,1
punyeta,VBTS/VBAF,0
/KA,PRS,3
/TANGINA,JJD,2
/MAMA,NNC,1
/CUTE,NNC,1
/IMBIS,CCT,0
/PAYAPA,JJD,2
/AT,CCA,0
himbing,JJD/CCP,2
/TULOG,NNC,1
/HETO,RBR,0
/TANGINA,NNC,1
/BWISET,FW,0
/KRISTOFF,FW,0
/BAKIT,PRQ,0
/HINDI,RBF,0
/TO,FW,0
/NATANGGAL,VBTS,0
/SHOW,FW,0
/TO,FW,0
/KATANGA,CCR,0
/PURO,JJD,2
/PAHAMAK,NNC,1
/PANGIT,JJD,2
/NGA,RBI,0
/PICTURE,FW,0
/QUALITY,FW,0
/KUSA,RBD,0
/NAGREREACT,VBTR,4
/PUNYETA,NNC,1
/KA,PRS,3
/FACEBOOK,NNC,1
/LIKE,FW,0
/KASI,CCR,0
/BOBO,JJD,2
/NGAYON,RBW,0
/NOTICE,FW,0
/LUTANG,NNC,1
/MOMENTS,NNC,1
/PAKSHET,FW,0
/HOT,FW,0
/NILA,PRP,0
/HINDI,RBF,0
/MAIMAGINE,FW,0
/PUNYETA,NNC,1
/ULOL,RBR,0
/CHEATER,FW,0
/SINUNGALING,JJD,2
/PA,RBI,0
/NAHULI,VBTS,0
/KA,PRS,3
/KUPAL,NNC,1
/KA,PRS,3
/NAHIHIYA,VBTS,0
/GAGANDA,VBTF,0
/NIYO,PRP,0
/PAKSHET,NNC,1
/PAKSHET,RBD,0
/NARATING,VBTS,0
/WAYPOINT,FW,0
/WATERWAY,FW,0
/PUTANGINA,FW,0
/OH,FW,0
/MY,FW,0
/GOD,FW,0
/TEKA,NNC,1
/NATUTULOG,VBTR,4
/TAO,NNC,1
/PAANO,PRQ,0
/SISIGAW,VBTF,0
/ULOL,RBR,0
digong,NNC/CCP,1
/PA,RBI,0
/PRESIDENTE,NNC,1
/BOBO,JJD,2
/KA,PRS,3
/NGA,RBI,0
/BOBO,JJD,2
/PA,RBI,0
/LUMOTS,VBAF,0
daming,JJD/CCP,2
/NAKAKA,RBD,0
/BWISET,NNC,1
/BABY,NNC,1
/BABY,NNC,1
/NIYO,PRP,0
/NO,FW,0
/AYAW,RBF,0
/NIYO,PRP,0
/NAKAKAKITA,VBTR,4
/PAGPUNA,NNC,1
/LABAN,CCU,0
/PABORITO,NNC,1
/NIYO,PRP,0
/EDI,FW,0
/WOW,FW,0
/TANGINA,FW,0
/CUTE,FW,0
/NILA,PRP,0
/GUSTO,VBS,0
/HUMIMLAY,VBAF,0
/KUPAL,FW,0
/BAKLA,NNC,1
/PUTA,NNC,1
/HINDI,RBF,0
gumagana,VBTR/VBAF,4
/NEOZEP,FW,0
/ILONG,NNC,1
/NAGBIBIRUAN,VBTR,4
/KAMI,PRP,0
/LUBOG,VBTF,0
/KAGABI,RBW,0
/TAPOS,RBW,0
/PUTA,NNC,1
/LUBOG,JJD,2
/NGA,RBI,0
/NORMALIZE,FW,0
/MA,CCP,0
/ULOL,NNC,1
/EDDIE,NNC,1
/PARANG,CCT,0
/TANGA,JJD,2
/ULOL,RBR,0
/TANGA,JJD,2
/BUTI,CCT,0
nalang,RBD/CCP,0
/NAWALAN,VBTS,0
walang,VBN/CCP,0
kwentang,NNC/CCP,1
/TATAY,NNC,1
/BIA,NNCA,0
/NANGANGATOG,VBTR,4
/TUHOD,NNC,1
/GWAPO,NNC,1
/PAKISS,NNC,1
/PUTANGINA,NNC,1
/KA,PRS,3
/BABALIK,VBTF,0
/HEE,FW,0
/KASO,CCR,0
/PUTA,NNC,1
/NARARAMDAMAN,VBTR,4
akong,PRS/CCP,3
/DOGSHOW,FW,0
/PARATING,RBW,0
/PUTANGINA,FW,0
/ARCANE,FW,0
/PUTANGINA,JJCC,0
/NAGHIHINTAY,VBTR,4
/WALA,VBN,0
/IREPORT,VBOF,0
/YANG,PRO,0
/TARANTADO,JJD,2
/FOR,FW,0
/HARASSMENT,FW,0
/BOBO,JJD,2
/KA,PRS,3
walang,VBN/CCP,0
/UTAK,NNC,1
/PAKSHET,FW,0
/GWAPO,FW,0
/NILA,PRP,0
/GAGO,NNC,1
/FEEL,FW,0
/NAIINIS,VBTR,4
/KAARTEHAN,CCB,0
/NATAWAG,VBTS,0
/KASI,CCR,0
/CRUSH,FW,0
/BEBE,FW,0
/TYPO,FW,0
/KASI,CCR,0
/TAWAG,VBS,0
/SAKANYA,VBOF,0
/BEBS,FW,0
/BWISET,FW,0
/TONG,FW,0
/KEYBOARD,FW,0
/NANGUNGUNA,VBTR,4
/KA,PRS,3
/GAGO,NNC,1
/BAKIT,PRQ,0
/KA,PRS,3
/GALIT,JJD,2
/ULOL,NNC,1
/KA,PRS,3
/FRUSTRATED,FW,0
/WALA,VBN,0
/SINABI,VBTS,0
/ABOUT,JJD,2
ibang,PRI/CCP,0
/TEAM,NNC,1
/ULOL,RBR,0
/KA,PRS,3
/DIYAN,PRL,0
/NAKAKAHIYA,RBD,0
/TANGINA,JJD,2
/MUKHA,NNC,1
talagang,RBT/CCP,0
/HINDI,RBF,0
/INTERESTED,VBTR,4
/TAO,NNC,1
/MHIE,NNC,1
/GANDA,NNC,1
/PAKSHET,NNC,1
/ASAR,FW,0
/TANGINA,FW,0
/MAAYOS,JJD,2
/TO,FW,0
/ULOL,RBR,0
/KA,PRS,3
/DZAI,NNC,1
/SARAP,PRI,0
/BEH,FW,0
/SARAP,FW,0
/MANGTAGA,FW,0
/PE,FW,0
/TEACHER,FW,0
/NAKAKAGIGIL,VBTR,4
/KA,PRS,3
/PUNYETA,NNC,1
/PAKSHET,NNC,1
/TANGINA,RBW,0
/SAKIT,NNC,1
/ISA,PRI,0
/LARD,FW,0
/ASS,FW,0
/FAT,FW,0
/FUCK,FW,0
/BUNGI,FW,0
