word,pos_tag,cluster
/GOMORRA,FW,1
/AZUFRE,FW,1
/KALAYO,JJD,0
/NGA,RBI,2
/GIKAN,VBOF,0
kang,PRS/CCP,0
/JEHOVA,FW,1
/DIDTO,FW,1
/LANGIT,NNC,3
/GILAGLAG,VBTS,4
/NIYA,PRS,0
/CIUDAD,FW,1
kadtong,JJD/CCP,0
/TIBOOK,NNC,3
/NGA,RBI,2
/KAPATAGAN,NNC,3
/UBAN,CCT,0
/TANAN,PRI,0
/NGA,RBI,2
/PUMOLUYO,VBAF,0
niadtong,NNC/CCP,3
/CIUDARA,FW,1
kadtong,NNC/CCP,3
/NANAGTUBO,VBTR,0
/YUTA,NNC,3
/APAN,RBR,0
/ASAWA,NNC,3
/NI,DTP,0
/LOT,FW,1
/NGA,RBI,2
/DIDTO,FW,1
/ULAHI,FW,1
/MILINGI,FW,1
/LIKOD,JJD,0
/NIYA,PRS,0
/NAHIMO,VBTS,4
/NGA,RBI,2
/HALIGI,NNC,3
/NGA,RBI,2
/ASIN,NNC,3
/MITUNGAS,JJD,0
/ABRAHAM,NNC,3
/BUKID,NNC,3
/DAPIT,NNC,3
/DIIN,NNC,3
/MITINDOG,FW,1
/ATUBANGAN,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/MILANTAW,FW,1
/DAPIT,FW,1
/SODOMA,FW,1
/GOMORRA,FW,1
/NGADTO,FW,1
/TIBOOK,FW,1
/NGA,RBI,2
/YUTA,RBI,2
niadtong,VBAF/CCP,0
/KAPATAGAN,NNC,3
/NAKITA,VBTS,4
/NIYA,PRS,0
/ANIA,JJD,0
/KARON,NNC,3
/ASO,NNC,3
/NAGAUTBO,VBTS,4
/GIKAN,NNC,3
/YUTA,NNC,3
/INGON,NNC,3
/ASO,NNC,3
/KA,PRS,0
/HUDNE,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/GILAGLAG,VBOF,0
/DIOS,FW,1
/CIUDAD,FW,1
/KAPATAGAN,NNC,3
/NGA,RBI,2
/NAHINUMDUM,VBTS,4
/DIOS,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/GIPAGAWAS,FW,1
/LOT,FW,1
/GIKAN,FW,1
/TALIWALA,FW,1
/PAGKALAGLAG,NNC,3
/PAGLAGLAG,VBW,0
/NIYA,PRS,0
/CIUDAD,FW,1
/NGA,RBI,2
/GIPUYAN,VBOF,0
/NI,DTP,0
/LOT,NNC,3
ilang,PRQ/CCP,0
/GIPAINUM,FW,1
/VINO,FW,1
ilang,PRQ/CCP,0
/AMAHAN,FW,1
/NIADTONG,FW,1
/GABHIONA,FW,1
/MISULOD,FW,1
/MAGULANG,NNC,3
/MIKATULOG,JJD,0
/NGA,RBI,2
/IPON,RBR,0
iyang,NNC/CCP,3
/AMAHAN,FW,1
/APAN,FW,1
/WALA,VBN,0
/MANGHIBALO,VBW,0
/PAGHIGDA,VBW,0
/NIYA,PRS,0
/BISAN,RBW,0
/PAGBANGON,VBW,0
/NIYA,PRS,0
ilang,PRQ/CCP,0
/GIPAINUM,FW,1
/VINO,FW,1
/USAB,FW,1
ilang,PRQ/CCP,0
/AMAHAN,FW,1
/NIADTONG,FW,1
/GABHIONA,FW,1
/MIBANGON,FW,1
/MANGHUD,FW,1
/MITIPON,FW,1
/PAGKATULOG,FW,1
/KANIYA,PRSP,0
/APAN,FW,1
/WALA,VBN,0
/MAKAMATNGON,VBW,0
/PAGHIGDA,VBW,0
/NIYA,PRS,0
/BISAN,RBW,0
/PAGBANGON,VBW,0
/NIYA,PRS,0
/NIANA,FW,1
/NANAMKON,FW,1
/DURUHA,FW,1
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,VBTF,0
/NI,DTP,0
/LOT,FW,1
/GIKAN,FW,1
ilang,PRQ/CCP,0
/AMAHAN,NNC,3
/NANGANAK,VBTS,4
/MAGULANG,NNC,3
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/GIHINGANLAN,VBOF,0
/NIYA,PRS,0
iyang,VBTS/CCP,4
/NGALAN,NNC,3
/MOAB,NNC,3
/NGA,RBI,2
/AMAHAN,FW,1
/MOABITANHON,FW,1
/HANGTUD,FW,1
karong,NNC/CCP,3
/ADLAWA,NNC,3
/MANGHUD,VBW,0
/NANGANAK,RBD,0
/USAB,RBD,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/GIHINGANLAN,VBOF,0
/NIYA,PRS,0
iyang,VBTS/CCP,4
/NGALAN,NNC,3
/BENAMMI,CCT,0
/NGA,RBI,2
/AMAHAN,FW,1
/AMONIHANON,FW,1
/HANGTUD,FW,1
karong,NNC/CCP,3
/ADLAWA,NNC,3
/CAPITLO,NNC,3
/MIINGON,FW,1
/ABRAHAM,FW,1
/MAHITUNGOD,VBW,0
kang,PRS/CCP,0
/SARA,NNC,3
/NGA,RBI,2
iyang,VBOF/CCP,0
/ASAWA,NNC,3
akong,PRS/CCP,0
/IGSOON,VBOF,0
/NGA,RBI,2
/BABAYE,FW,1
/ABIMELECH,FW,1
/NGA,RBI,2
/HARI,NNC,3
/GERAR,FW,1
/NAGSUGO,VBTS,4
/NAGPAKUHA,VBTS,4
kang,PRS/CCP,0
/SARA,NNC,3
/APAN,RBR,0
/DIOS,FW,1
/MIADTO,FW,1
kang,PRS/CCP,0
/ABIMELECH,FW,1
/NGA,RBI,2
/DAMGO,RBD,0
/KAGABHION,RBD,0
/MIINGON,RBD,0
/KANIYA,PRSP,0
/TANAWA,VBTS,4
/PATAY,JJD,0
/TUNGOD,NNC,3
/BABAYE,CCT,0
/NGA,RBI,2
/GIKUHA,JJD,0
/ASAWA,NNC,3
/KA,PRS,0
/TAWO,NNC,3
/APAN,FW,1
/ABIMELECH,FW,1
/WALA,VBN,0
/PA,RBI,2
/MAKADANGAT,VBW,0
/HADUOL,FW,1
/KANIYA,PRSP,0
/MIINGON,RBD,0
/GINOO,RBD,0
/PATYON,RBD,0
/USAB,RBD,0
/NASUD,RBD,0
/NGA,RBI,2
matarung,VBTF/CCP,0
/WALA,VBN,0
iyang,VBAF/CCP,0
/KAUGALINGON,RBD,0
/MAGINGON,RBD,0
/KANAKO,RBD,0
akong,PRS/CCP,0
igsoon,VBTS/VBOF,4
/NGA,RBI,2
/BABAYE,FW,1
/USAB,FW,1
/NAGINGON,FW,1
akong,PRS/CCP,0
/IGSOON,VBOF,0
/NGA,RBI,2
/LALAKE,NNC,3
/S,NNCA,0
/PAGKAHINGPIT,VBW,0
akong,PRS/CCP,0
/KASINGKASING,JJCC,0
/PAGKAHINLO,VBW,0
akong,PRS/CCP,0
kamot,PRP/CCP,0
/GIBUHAT,VBOF,0
/KINI,FW,1
/ABIMELECH,FW,1
/MIBANGON,FW,1
/PAGSAYO,NNC,3
/GITAWAG,VBOF,0
/NIYA,PRS,0
/TANAN,PRI,0
niyang,PRS/CCP,0
/ULIPON,NNC,3
/GISUGILON,VBOF,0
/NIYA,PRS,0
kining,VBOF/CCP,0
/TANAN,PRI,0
/NGA,RBI,2
butang,NNC/CCP,3
/IGDULUNGOG,VBTR,0
/NILA,PRP,0
/NANGAHADLOK,VBTR,0
/TAWO,NNC,3
/HILABIHAN,JJD,0
/GAYUD,NNC,3
/MIINGON,FW,1
/ABIMELECH,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/UNSA,FW,1
/HINGKITAN,FW,1
/NGA,RBI,2
/NAGBUHAT,VBTS,4
/MAN,RBI,2
/NIINI,FW,1
/ABRAHAM,FW,1
/MITUBAG,FW,1
/NAGHUNAHUNA,VBTR,0
/PAGKATINUOD,VBW,0
/PAGKAHADLOK,VBW,0
/DIOS,FW,1
/WALA,VBN,0
niining,RBD/CCP,0
/DAPITA,VBOF,0
/PAGAPATYON,VBW,0
/NILA,PRP,0
/TUNGOD,JJD,0
akong,PRS/CCP,0
/ASAWA,NNC,3
/LABUT,JJD,0
/PA,RBI,2
/USAB,RBI,2
/GAYUD,CCB,0
akong,PRS/CCP,0
/IGSOON,VBOF,0
/NGA,RBI,2
/BABAYE,JJD,0
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,FW,1
akong,PRS/CCP,0
/AMAHAN,FW,1
/APAN,FW,1
/DILI,FW,1
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,FW,1
akong,PRS/CCP,0
/INAHAN,VBTS,4
/GIPANGASAWA,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/GIPAGULA,VBTS,4
/DIOS,FW,1
/PAGSUROYSUROY,FW,1
/GIKAN,FW,1
/BALAY,FW,1
akong,PRS/CCP,0
/AMAHAN,RBD,0
/MIINGON,RBD,0
/KANIYA,PRSP,0
/KINI,FW,1
/KALOOY,FW,1
/NGA,RBI,2
imong,RBD/CCP,0
/IPAKITA,VBOF,0
/KANAKO,CCB,0
/NGA,RBI,2
/TANAN,PRI,0
/NGA,RBI,2
/DAPIT,JJD,0
/DIIN,NNC,3
/MAKAABUT,VBW,0
/INGON,VBOF,0
/KA,PRS,0
/MAHITUNGOD,JJD,0
/KANAKO,CCB,0
akong,PRS/CCP,0
/IGSOON,VBOF,0
/NGA,RBI,2
/LALAKE,NNC,3
/UNYA,PRS,0
/ABIMELECH,FW,1
/MIKUHA,FW,1
/CARNERO,FW,1
/VACA,FW,1
/ULIPON,FW,1
/NGA,RBI,2
/LALAKE,NNC,3
/ULIPON,JJD,0
/NGA,RBI,2
/BABAYE,FW,1
/GIHATAG,VBOF,0
/NIYA,PRS,0
kang,PRS/CCP,0
/ABRAHAM,FW,1
/IYANG,FW,1
/GIULI,FW,1
/KANIYA,PRSP,0
/SARA,NNC,3
/NGA,RBI,2
iyang,VBOF/CCP,0
/ASAWA,NNC,3
/MIINGON,FW,1
/ABIMELECH,FW,1
/ANIA,FW,1
/KARON,FW,1
/YUTA,FW,1
/ANAA,FW,1
/ATUBANGAN,FW,1
/PUMUYO,VBAF,0
/KA,PRS,0
kong,PRS/CCP,0
/HAIN,FW,1
/GINAHUNAHUNA,FW,1
/NGA,RBI,2
/MAAYO,JJD,0
/MIINGON,VBTF,0
kang,PRS/CCP,0
/SARA,NNC,3
/ANIA,RBR,0
/KARON,NNC,3
/GIHATAGAN,VBOF,0
/KA,PRS,0
/LIBO,NNC,3
/NGA,RBI,2
/SALAPI,NNC,3
imong,PRO/CCP,0
/IGSOON,VBOF,0
/NGA,RBI,2
/LALAKE,NNC,3
/ANIA,JJD,0
/KARON,NNC,3
/TABIL,NNC,3
/IMONG,NNC,3
/MATA,NNC,3
tanang,RBD/CCP,0
/KAUBAN,RBD,0
/NIMO,RBD,0
/TUNGOD,RBD,0
/NIINING,RBD,0
/TANAN,PRI,0
ginamatarung,JJN/CCP,0
/ABRAHAM,FW,1
/NAGAMPO,VBTS,4
/DIOS,FW,1
/DIOS,FW,1
/NAGAYO,VBTS,4
kang,PRS/CCP,0
/ABIMELECH,FW,1
iyang,VBOF/CCP,0
/ASAWA,NNC,3
iyang,VBOF/CCP,0
/ULIPON,FW,1
/NGA,RBI,2
/BABAYE,FW,1
/NANAGANAK,VBTR,0
/GISERHAN,VBTS,4
/GAYUD,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/TANAN,PRI,0
/NGA,RBI,2
/TAGUANGKAN,NNC,3
/PANIMALAY,NNC,3
/NI,DTP,0
/ABIMELECH,FW,1
/TUNGOD,FW,1
kang,PRS/CCP,0
/SARA,NNC,3
/NGA,RBI,2
/ASAWA,NNC,3
/NI,DTP,0
/ABRAHAM,NNC,3
/CAPITLO,NNC,3
/JEHOVA,FW,1
/MIDUAW,FW,1
kang,PRS/CCP,0
/SARA,NNC,3
/SUMALA,VBAF,0
/GISULTI,VBOF,0
/NIYA,PRS,0
/GIBUHAT,VBOF,0
/NIYA,PRS,0
kang,PRS/CCP,0
/SARA,NNC,3
/SUMALA,VBAF,0
iyang,VBOF/CCP,0
gipamulong,NNC/CCP,3
/NANAMKON,VBTR,0
/SARA,NNC,3
/NAGANAK,VBTS,4
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
kang,PRS/CCP,0
/ABRAHAM,RBD,0
tigulang,RBD/CCP,0
niadtong,JJD/CCP,0
/PANAHON,NNC,3
/NGA,RBI,2
/GITAGAL,JJD,0
/NGA,RBI,2
gisulti,VBTS/VBAF,4
/DIOS,FW,1
/KANIYA,PRSP,0
iyang,VBTR/CCP,0
/ANAK,NNC,3
/NGA,RBI,2
/NATAWO,VBTS,4
/KANIYA,PRSP,0
/NGA,RBI,2
/GIANAK,VBOF,0
/NI,DTP,0
/SARA,NNC,3
/GIHINGANLAN,VBOF,0
/NI,DTP,0
/ABRAHAM,FW,1
/ISAAC,FW,1
/GICIRCUNCIDAHAN,VBTS,4
/NI,DTP,0
/ABRAHAM,FW,1
iyang,RBW/CCP,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/NGA,RBI,2
/ISAAC,NNPA,0
/IKAWALO,CDB,0
/KA,PRS,0
/ADLAW,FW,1
/KAGULANGON,FW,1
/SUMALA,FW,1
/GISUGO,FW,1
/KANIYA,PRSP,0
/DIOS,NNC,3
/ABRAHAM,FW,1
/KA,PRS,0
/GATUS,FW,1
/KA,PRS,0
/TUIG,FW,1
/KAGULANGON,FW,1
/NATAWO,FW,1
/KANIYA,PRSP,0
/ISAAC,NNPA,0
/NGA,RBI,2
iyang,VBOF/CCP,0
/ANAK,NNC,3
/SARA,JJN,0
/MIINGON,FW,1
/DIOS,FW,1
/NAGPAKATAWA,VBTS,4
/KANAKO,CCB,0
/ARON,FW,1
/NGA,RBI,2
/TANAN,PRI,0
/NGA,RBI,2
/MAKADUNGOG,VBW,0
/MAHIKATAWA,JJD,0
/UBAN,NNC,3
/KANAKO,NNC,3
/MIINGON,RBW,0
/KINSAY,VBOF,0
/MAKASULTI,VBW,0
kang,PRS/CCP,0
/ABRAHAM,FW,1
/NGA,RBI,2
/SARA,RBM,0
/MAGAPASUSO,VBW,0
/BATA,JJD,0
/NAGANAK,VBTS,4
/KANIYA,PRSP,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/TIGULANG,NNC,3
/MITUBO,JJD,0
/BATA,NNC,3
/GILUTAS,JJC,0
/GIBUHAT,NNC,3
/NI,DTP,0
/ABRAHAM,NNC,3
/KA,PRS,0
dakung,PRO/CCP,0
/KOMBIRA,JJD,0
niadtong,VBAF/CCP,0
/ADLAWA,RBD,0
/PAGLUTAS,VBW,0
kang,PRS/CCP,0
/ISAAC,NNPA,0
/NAKITA,VBTS,4
/NI,DTP,0
/SARA,NNC,3
/NGA,RBI,2
/NAGYUBIT,VBTS,4
/ANAK,NNC,3
/NI,DTP,0
/AGAR,FW,1
/NGA,RBI,2
/EGIPTOHANON,FW,1
/IYANG,FW,1
/GIANAK,FW,1
kang,PRS/CCP,0
/ABRAHAM,NNC,3
/BUSA,FW,1
/MIINGON,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/ISALIKWAY,FW,1
/KINING,FW,1
/ULIPON,FW,1
/NGA,RBI,2
/BABAYE,FW,1
iyang,VBOF/CCP,0
/ANAK,NNC,3
/ANAK,NNC,3
/NIINING,FW,1
/ULIPON,FW,1
/NGA,RBI,2
/BABAYE,FW,1
/DILI,FW,1
/MAKAPANUNOD,FW,1
/UBAN,FW,1
akong,PRS/CCP,0
/ANAK,NNC,3
/BISAN,RBW,0
/UBAN,NNC,3
kang,PRS/CCP,0
/ISAAC,NNPA,0
maong,JJD/CCP,0
butang,NNC/CCP,3
/MALISUD,JJD,0
/KAAYO,CCB,0
kang,PRS/CCP,0
/ABRAHAM,FW,1
/TUNGOD,FW,1
/IYANG,FW,1
/ANAK,NNC,3
ingon,VBTS/VBOF,4
/MAN,RBI,2
/USAB,RBR,0
/GIKAN,NNC,3
/ANAK,NNC,3
/ULIPON,NNC,3
/NGA,RBI,2
/BABAYE,FW,1
/PAGAHIMOON,NNC,3
/KA,PRS,0
/NASUD,RBD,0
/TUNGOD,RBD,0
/IMONG,RBD,0
/KALIWAT,RBD,0
/ABRAHAM,FW,1
/MIBANGON,FW,1
/PAGSAYO,FW,1
/BUNTAG,FW,1
/MIKUHA,FW,1
/TINAPAY,NNC,3
/KA,PRS,0
/SUDLANAN,VBOF,0
/TUBIG,NNC,3
/KINI,FW,1
/GIHATAG,VBOF,0
/NIYA,PRS,0
kang,PRS/CCP,0
/AGAR,FW,1
/GIPAPASAN,FW,1
/KANIYA,PRSP,0
/GIHATAG,VBOF,0
/KANIYA,PRSP,0
/BATA,JJD,0
/AGAR,FW,1
/GIPALAKAW,VBOF,0
/NIYA,PRS,0
migikan,RBD/CCP,0
/NAGALAAGLAAG,VBTR,0
/KAMINGAWAN,NNC,3
/BEERSEBA,NNC,3
/NAHUROT,VBTR,0
/TUBIG,NNC,3
/SUDLANAN,CCB,0
/GIBIYAAN,VBOF,0
/NIYA,PRS,0
/BATA,JJD,0
/ILALUM,VBTF,0
/KA,PRS,0
/KAHOY,NNC,3
/HINGDUNGGAN,VBTS,4
/DIOS,FW,1
/TINGOG,FW,1
/BATA,NNC,3
/MANOLONDA,VBW,0
/DIOS,FW,1
/MITAWAG,FW,1
kang,PRS/CCP,0
/AGAR,FW,1
/GIKAN,FW,1
/LANGIT,NNC,3
/MIINGON,NNC,3
/KANIYA,PRSP,0
/UNSAY,FW,1
/GIBATI,FW,1
/AGAR,FW,1
/AYAW,RBF,0
/KAHADLOK,JJD,0
/DIOS,FW,1
nakadungog,RBD/CCP,0
/TINGOG,VBOF,0
/BATA,JJD,0
kong,PRS/CCP,0
/HAIN,NNC,3
tumindog,VBTR/VBAF,0
/KA,PRS,0
/SAKWATA,VBOF,0
/BATA,RBD,0
/KUPTI,RBD,0
/IMONG,RBD,0
/KAMOT,RBD,0
/HIMOON,RBD,0
/NGA,RBI,2
/KA,PRS,0
dakung,PRO/CCP,0
/NASUD,NNC,3
/GIBUKSAN,VBTS,4
/DIOS,FW,1
iyang,RBW/CCP,0
/MATA,NNC,3
/HINGKITAN,VBTS,4
/NIYA,PRS,0
/KA,PRS,0
/TUBURAN,RBW,0
/TUBIG,NNC,3
/MIADTO,CCB,0
/GIPUNO,VBOF,0
/NIYA,PRS,0
/SUDLANAN,VBOF,0
/TUBIG,NNC,3
/GIPAINUM,NNC,3
/NIYA,PRS,0
/BATA,NNC,3
/DIOS,FW,1
/NAGUBAN,VBTS,4
/BATA,NNC,3
/NAGTUBO,VBTS,4
/NAGPUYO,RBD,0
/KAMINGAWAN,RBD,0
/SAMTANG,RBD,0
/NAGTUBO,RBD,0
/NAHIMO,RBD,0
/NGA,RBI,2
/MAGPAPANA,VBTF,0
/NAGPUYO,VBTS,4
/KAMINGAWAN,RBD,0
/PARAN,RBD,0
/IYANG,RBD,0
/INAHAN,RBD,0
/NAGPILI,VBTS,4
/ALANG,CCT,0
/KANIYA,PRSP,0
/KA,PRS,0
/ASAWA,NNC,3
/GIKAN,NNC,3
/YUTA,NNC,3
/EGIPTO,NNC,3
/NAHITABO,VBTS,4
niadtong,NNC/CCP,3
/PANAHONA,JJD,0
/NGA,RBI,2
/ABIMELECH,FW,1
/PICHOL,FW,1
/NGA,RBI,2
/CAPITAN,NNC,3
iyang,VBOF/CCP,0
/KUSUNDALOHAN,RBD,0
/NAGSULTI,VBTR,0
kang,PRS/CCP,0
/ABRAHAM,FW,1
/NAGINGON,FW,1
/DIOS,FW,1
/NAGAUBAN,VBTS,4
/TANAN,PRI,0
/NGA,RBI,2
imong,PRO/CCP,0
/GINABUHAT,NNC,3
/MITUBAG,CCB,0
/ABRAHAM,FW,1
/MANUMPA,VBW,0
/ABRAHAM,FW,1
nagbadlong,VBTR/CCP,0
kang,PRS/CCP,0
/ABIMELECH,FW,1
/TUNGOD,FW,1
/KA,PRS,0
/ATABAY,RBR,0
/TUBIG,NNC,3
/NGA,RBI,2
/PINUGSANAY,VBTR,0
/GIKUHA,RBD,0
/ULIPON,RBD,0
/NI,DTP,0
/ABIMELECH,NNP,0
mitubag,VBH/CCP,0
/ABIMELECH,FW,1
/WALA,VBN,0
/MAHIBALO,VBW,0
kong,PRS/CCP,0
/KINSA,VBOF,0
/NAGBUHAT,VBTS,4
/NIANA,FW,1
/WALA,VBN,0
/KA,PRS,0
/USAB,RBM,0
/MAGPAHIBALO,VBW,0
/KANAKO,NNC,3
/WALA,VBN,0
/USAB,RBM,0
/MAKADUNGOG,VBW,0
/NIANA,FW,1
/KONDILI,FW,1
/KARON,FW,1
/LAMANG,RBI,2
/ADLAWA,NNC,3
/NAGKUHA,VBTS,4
/ABRAHAM,FW,1
/CARNERO,FW,1
/VACA,FW,1
/GIHATAG,VBOF,0
/NIYA,PRS,0
kang,PRS/CCP,0
/ABIMELECH,FW,1
silang,PRP/CCP,0
/DURUHA,VBAF,0
/NAGBUHAT,VBTS,4
/KA,PRS,0
/PAKIGSAAD,NNC,3
/GIPINIG,VBTS,4
/NI,DTP,0
/ABRAHAM,FW,1
/PITO,CDB,0
/KA,PRS,0
/BOOK,FW,1
/NGA,RBI,2
nating,PRP/CCP,0
/CARNERO,FW,1
/NGA,RBI,2
/BAYE,NNC,3
/MIINGON,FW,1
/ABIMELECH,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/UNSA,FW,1
/KAHULOGAN,CCB,0
nianang,NNC/CCP,3
/PITO,CDB,0
/KA,PRS,0
/BOOK,FW,1
/NGA,RBI,2
nating,PRP/CCP,0
/CARNERO,FW,1
/NGA,RBI,2
/BAYE,FW,1
/NGA,RBI,2
/GIPINIG,VBOF,0
/MITUBAG,VBTS,4
kanang,JJD/CCP,0
/PITO,CDB,0
/KA,PRS,0
/BOOK,FW,1
/NGA,RBI,2
nating,PRP/CCP,0
/CARNERO,FW,1
/NGA,RBI,2
/BAYE,FW,1
/PAGAKUHAON,FW,1
akong,PRS/CCP,0
/KAMOT,CCB,0
/ARON,FW,1
/NGA,RBI,2
mahimong,JJD/CCP,0
/SAKSI,NNC,3
/NGA,RBI,2
/MIKALOT,FW,1
/NIINING,FW,1
/ATABAYA,NNC,3
/TUNGOD,RBD,0
/NIINI,FW,1
/GIHINGANLAN,FW,1
kadtong,NNC/CCP,3
/DAPITA,JJD,0
/BEERSEBA,FW,1
/DIDTO,FW,1
/NANAGPANUMPA,VBTR,0
silang,PRP/CCP,0
/DUHA,NNC,3
/BUSA,RBR,0
/NAGBUHAT,VBTS,4
/KA,PRS,0
/PAKIGSAAD,RBL,0
/BEERSEHA,FW,1
/MITINDOG,FW,1
/ABIMELECH,FW,1
/PICHOL,FW,1
/NGA,RBI,2
/CAPITAN,FW,1
/KASUNDALOHAN,FW,1
/NAMAULI,FW,1
/YUTA,FW,1
/FILISTEHANON,FW,1
/NAGTANUM,VBTS,4
/ABRAHAM,NNC,3
/KA,PRS,0
/KAHOY,NNC,3
/NGA,RBI,2
/SAMBAG,CCR,0
/BEERSEBA,FW,1
/DIDTO,FW,1
/NAGSANGPIT,VBTS,4
/NGALAN,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/DIOS,FW,1
/NGA,RBI,2
/WALAY,RBW,0
/KATAPUSAN,NNC,3
/MIPUYO,RBD,0
/ABRAHAM,FW,1
/DIDTO,FW,1
/YUTA,FW,1
/FILISTEHANON,FW,1
/DAGHANG,FW,1
/ADLAW,FW,1
/CAPITLO,NNC,3
/NAHITABO,VBTS,4
/HUMAN,FW,1
/NIINING,FW,1
/BUTANGA,FW,1
/NGA,RBI,2
/DIOS,FW,1
/NAGSULAY,VBTS,4
kang,PRS/CCP,0
/ABRAHAM,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/ABRAHAM,FW,1
/MITUBAG,FW,1
/ANIA,FW,1
/MIINGON,RBW,0
/KUHAON,RBW,0
/KARON,NNC,3
/IMONG,JJD,0
/ANAK,NNC,3
/IMONG,JJD,0
/ANAK,NNC,3
/NGA,RBI,2
bugtong,NNC/CCP,3
/NGA,RBI,2
imong,PRO/CCP,0
/PINALANGGA,VBTS,4
/NGA,RBI,2
/ISAAC,NNPA,0
umadto,VBTS/VBAF,4
/KA,PRS,0
/YUTA,FW,1
/MORIA,FW,1
/IHALAD,FW,1
/NGA,RBI,2
/HALADNGA,NNC,3
/SINUNOG,VBOF,0
/DIDTO,RBD,0
/BUKID,NNC,3
/NGA,RBI,2
akong,PRS/CCP,0
igaingon,VBTS/VBOF,4
/KANIMO,NNC,3
/IKATOLO,JJN,0
/KA,PRS,0
/ADLAW,FW,1
/GIYAHAT,FW,1
/NI,DTP,0
/ABRAHAM,FW,1
iyang,RBW/CCP,0
/MATA,NNC,3
/NAKITA,VBTS,4
/NIYA,PRS,0
/DAPIT,NNC,3
/HALAYO,NNC,3
/ABRAHAM,FW,1
/MIINGON,FW,1
/IYANG,FW,1
/SULOGOON,FW,1
/HUMULAT,FW,1
/DINHI,FW,1
/UBAN,FW,1
/ASNO,FW,1
/BATA,NNC,3
/MOADTO,NNC,3
/KAMI,PRP,0
/DIDTO,RBM,0
/KAMI,PRP,0
/MOSIMBA,VBTF,0
/KAMI,PRP,0
/MAMALIK,VBTF,0
/KANINYO,NNC,3
/ABRAHAM,FW,1
/MIKUHA,FW,1
/SUGNOD,FW,1
/ALANG,FW,1
/HALADNGASINUNOG,FW,1
/GIPAPASAN,VBTS,4
/NIYA,PRS,0
iyang,VBTS/CCP,4
/ANAK,NNC,3
/MIKUHA,VBTF,0
/KALAYO,JJD,0
/PUNYAL,NNC,3
/MILAKAW,RBD,0
silang,PRP/CCP,0
/DUHA,VBOF,0
/NGA,RBI,2
/NAGKUYOG,VBTS,4
/MITUBAG,FW,1
/ABRAHAM,FW,1
/DIOS,FW,1
iyang,VBOF/CCP,0
/KAUGALINGON,NNC,3
magatagana,VBTF/VBAF,0
nating,PRP/CCP,0
/CARNERO,FW,1
/NGA,RBI,2
/IGAHALADNGASINUNOG,VBTR,0
/ANAK,NNC,3
/BUSA,RBR,0
/NAGAPADAYON,VBTR,0
/PAGLAKAW,VBW,0
/NGA,RBI,2
/NANAGKUYOG,VBTR,0
/MIABUT,FW,1
/DAPIT,FW,1
/NGA,RBI,2
/GIINGON,VBOF,0
/KANIYA,PRSP,0
/DIOS,FW,1
/ABRAHAM,FW,1
/MIPATINDOG,FW,1
/DIDTO,FW,1
/KA,PRS,0
/HALARAN,RBW,0
/GIPAHALUNA,VBTR,0
/PAGAYO,NNC,3
/KAHOY,NNC,3
/GIGAPUS,NNC,3
/NIYA,PRS,0
/ISAAC,VBOF,0
/NGA,RBI,2
iyang,VBOF/CCP,0
/ANAK,NNC,3
iyang,RBW/CCP,0
gipahamutang,VBTR/CCP,0
/IBABAW,JJD,0
/SUGNOD,NNC,3
/GITUYOD,VBTS,4
/NI,DTP,0
/ABRAHAM,FW,1
iyang,VBOF/CCP,0
/KAMOT,NNC,3
/GIKUHA,VBOF,0
/NIYA,PRS,0
iyang,VBTS/CCP,4
/PUNYAL,NNC,3
/PAGPATAY,VBW,0
iyang,VBOF/CCP,0
/ANAK,NNC,3
/MANOLONDA,NNC,3
/NI,DTP,0
/JEHOVA,FW,1
/MISINGGIT,FW,1
/KANIYA,PRSP,0
gikan,RBI/CCP,2
/LANGIT,NNC,3
/NGA,RBI,2
/NAGAINGON,VBTS,4
/ABRAHAM,FW,1
/ABRAHAM,FW,1
/MITUBAG,FW,1
/ANIA,FW,1
/NAGAINGON,VBTR,0
/DILI,FW,1
/PAGBAKYAWON,FW,1
imong,VBOF/CCP,0
/KAMOT,NNC,3
/BATOK,NNC,3
/BATA,NNC,3
/DILI,RBM,0
/KA,PRS,0
/MAGBUHAT,VBW,0
