word,pos_tag,cluster
/PATAL,FW,0
/PATALON,FW,0
/KA,PRS,2
/BATI,NNC,1
/PIRMI,PRI,2
/MAN,RBI,3
nasasayang,VBTR/CCP,2
/PAMASAHE,NNC,1
/SAIMO,NNC,1
/BWISET,CCT,2
/BAHALA,NNC,1
/KANA,CCB,2
/JAN,FW,0
/MAGDUSA,VBAF,2
/SA,CCT,2
duwang,NNC/CCP,1
/NAGTARAM,VBTS,4
/NA,CCP,2
/DESERVE,FW,0
/PAKYU,FW,0
/KAMO,NNC,1
/ULOL,RBR,2
/IGWA,FW,0
/NA,CCP,2
akong,PRS/CCP,2
/CRUSH,NNC,1
/TANGINA,FW,0
/HABO,FW,0
/KO,PRS,2
/NA,CCP,2
/SA,CCT,2
/EARTH,FW,0
/AY,LM,2
/HUNA,RBI,3
/NIYA,PRS,2
/SI,DTP,2
/CASS,FW,0
/SU,FW,0
/MONTY,FW,0
/PRINCESS,FW,0
/HAHA,FW,0
/YAN,PRO,2
/TAMA,RBT,2
/KA,PRS,2
/PATAL,NNC,1
/GARO,FW,0
/DANGAG,FW,0
/INI,FW,0
/SI,DTP,2
/BEBS,FW,0
/HAHA,FW,0
/NORMAL,JJD,2
/MAN,RBI,3
/GAYOD,NNC,1
/MA,CCP,2
/ULOL,NNC,1
/SA,CCT,2
/SARONG,NNC,1
/MIN,NNCA,2
/YOONGI,FW,0
/DAE,FW,0
/NA,CCP,2
/AKO,PRS,2
/MAKAHALAT,VBW,2
/SA,CCT,2
/AGA,JJD,2
/TANGINA,JJD,2
/NASA,RBL,2
healing,NNC/CCP,1
/PA,RBI,3
/NANGGAD,RBD,2
/SI,DTP,2
/ZEZINAB,FW,0
/TAPOS,JJD,2
/MA,CCP,2
/MYDAY,NNC,1
/SIYA,PRS,2
/KI,FW,0
/BABAYI,FW,0
/NIYA,PRS,2
halatang,RBD/CCP,2
warang,JJD/CCP,2
/PAKIARAM,NNC,1
/ANG,DTC,2
/HAMAG,NNC,1
/S,NNCA,2
/HIPOLITO,FW,0
/GWAPA,FW,0
/PAG,CCR,2
nahiling,VBTS/CCP,4
/MO,PRS,2
/SA,CCT,2
/PERSONAL,JJD,2
/MALINIGON,NNC,1
/MAIISIP,VBW,2
/MO,PRS,2
/LANG,RBI,3
matinong,JJD/CCP,2
/BATA,NNC,1
/PUTA,NNC,1
/MAY,VBH,2
/BAKLA,NNC,1
/PALAN,NNC,1
/PERO,CCT,2
/DAE,VBS,2
/KO,PRS,2
/SIGURADO,RBT,2
/KUNG,RBK,2
/ANO,RBQ,2
/ANG,DTC,2
/TIGGIGIBO,NNC,1
/ANO,PRQ,2
/DAW,RBI,3
/HAHAHAHA,NNC,1
/BEH,FW,0
/NATA,FW,0
/BEH,FW,0
/AKO,PRS,2
/GARO,RBM,2
/TANGA,JJD,2
/PAG,CCR,2
nag,PRSP/CCP,2
/NGIRIT,NNC,1
kaipuhan,VBTS/VBOF,4
kong,PRS/CCP,2
/LOAD,FW,0
/SA,CCT,2
/AGA,JJD,2
/PUTA,NNC,1
/PUTA,NNC,1
/DAE,FW,0
/AKO,PRS,2
/NAKA,RBD,2
/GENSHIN,RBD,2
/LUH,FW,0
/ULOL,FW,0
/IGWA,FW,0
/NA,CCP,2
kitang,RBD/CCP,2
/DRAFTS,FW,0
/HAHA,FW,0
/NA,CCP,2
/HACK,FW,0
/AKO,PRS,2
/PASENSYA,NNC,1
/NA,CCP,2
/TABI,NNC,1
/KAY,DTP,2
/WEST,FW,0
/BUDA,FW,0
/SANTI,FW,0
/NAMAN,RBI,3
/AKO,PRS,2
/MABUO,VBW,2
/KI,FW,0
/ATTACHMENT,FW,0
/NGUNYAN,FW,0
/IMBIS,CCT,2
/MADIPISILAN,VBW,2
/NAMAN,RBI,3
akong,PRS/CCP,2
/ILETGO,VBOF,4
/SINDA,FW,0
/PAKSHET,FW,0
/DAE,FW,0
/PAMAN,FW,0
/KITA,NNC,1
/MAGADAN,VBTF,2
/GABOS,FW,0
/BWISET,FW,0
/GAGO,RBD,2
/NATA,RBD,2
/AROG,RBD,2
/INI,FW,0
/KAINI,FW,0
/DAE,FW,0
/NAG,FW,0
/GAGANA,FW,0
/PRE,FW,0
/GAGO,FW,0
/TIGKASUPOG,FW,0
/TAKA,FW,0
/MEDYO,JJCC,2
/TANGINA,JJD,2
/MO,PRS,2
/KAYA,CCR,2
/KAURAGON,JJD,2
/ANG,DTC,2
/INIT,NNC,1
/PUCHA,NNC,1
/SOBRA,JJCS,2
/NA,CCP,2
/MGA,DTCP,2
/KUPAL,FW,0
/PUTANGINA,FW,0
/NINDO,FW,0
/GABOS,FW,0
/TANGINA,FW,0
/KIKIRILIGN,FW,0
/AKO,PRS,2
/PAKSHET,NNC,1
/HAY,FW,0
/SOS,FW,0
/INDA,FW,0
/KO,PRS,2
/NA,CCP,2
/SANA,VBS,2
/SA,CCT,2
/KUPAL,NNC,1
kang,PRS/CCP,2
/ORIG,RBM,2
/KA,PRS,2
/KUPAL,JJD,2
/KAPA,NNC,1
/SA,CCT,2
/KUPAL,NNC,1
/KAKAMATA,VBTF,2
/KO,PRS,2
/PA,RBI,3
sanang,VBS/CCP,2
/PUTA,NNC,1
/TATAO,VBTF,2
/KAMAN,CCB,2
/GAYOD,RBD,2
/MAG,VBW,2
/BASA,JJD,2
/NOH,FW,0
/MAY,VBH,2
/TINARAM,FW,0
/BA,FW,0
/SINDANG,FW,0
/ISABEL,FW,0
/JAN,FW,0
/O,CCT,2
/KAHIT,CCT,2
anong,PRQ/CCP,2
/HMS,FW,0
/DAE,FW,0
/PARA,CCT,2
/PAKAPATAL,FW,0
/HA,FW,0
/NAPAGHAHALATAAN,VBTS,4
/KAMO,NNC,1
/INOT,FW,0
/SA,CCT,2
/GABOS,FW,0
/ANO,PRQ,2
/NANGYARE,RBN,2
/SISAY,RBN,2
itong,PRO/CCP,2
/LEAH,NNC,1
/GARE,FW,0
/MAN,FW,0
/INI,FW,0
/PATAL,FW,0
grabeng,JJD/CCP,2
/KULOG,NNC,1
kang,PRS/CCP,2
/TUO,NNCA,2
kong,PRS/CCP,2
/KAMOT,NNC,1
/MAY,VBH,2
/TONSILITIS,FW,0
/PA,RBI,3
/PUTANGINA,NNC,1
/DIIT,FW,0
/PA,RBI,3
akong,PRS/CCP,2
/MAGING,VBW,2
/KABIT,NNC,1
/PUTA,NNC,1
/TANGINA,JJCC,2
/MO,PRS,2
/KUPAL,FW,0
/CHUPA,FW,0
/CHUPA,FW,0
kang,PRS/CCP,2
/GRABE,NNC,1
/GAGO,NNC,1
/IYO,PRSP,2
/GAGO,NNC,1
/PUTA,NNC,1
/NASALA,VBTS,4
/AKO,PRS,2
/TA,NNCA,2
/MATAGDO,JJD,2
/NA,CCP,2
/ANG,DTC,2
/LUHA,NNC,1
/KO,PRS,2
/MAKASUPOG,VBW,2
/MAN,RBI,3
/HAHA,NNC,1
/GAGO,RBD,2
/KA,PRS,2
/IKA,JJN,2
/ANG,DTC,2
/PABORITO,NNC,1
kong,PRS/CCP,2
/NOTIFITICATION,FW,0
/PERO,CCT,2
/PUTANGINA,NNC,1
/KA,PRS,2
/NAHIHIBI,VBTS,4
/NA,CCP,2
/AKO,PRS,2
/KAKAULOK,JJD,2
/HAMAG,NNC,1
/KAMO,NNC,1
/MADUMAN,VBW,2
/AKO,PRS,2
/KA,PRS,2
/TIN,VBOF,4
/SA,CCT,2
/AGA,JJD,2
/PATAL,NNC,1
/KAYA,CCR,2
/INUNFRIEND,VBTR,2
/MO,PRS,2
/AKO,PRS,2
/TAPOS,RBW,2
/AAGDAHON,VBTF,2
/MO,PRS,2
/AKO,PRS,2
/MAG,VBW,2
/VIDEOCALL,FW,0
/DATI,RBW,2
kang,PRS/CCP,2
/PATAL,NNC,1
/BAGO,RBW,2
/KO,PRS,2
/PALAN,RBD,2
ipahiling,VBOF/CCP,4
/SAINDO,NNC,1
/INI,FW,0
/PALAN,FW,0
/SU,FW,0
/IDIOT,FW,0
/CHANNEL,FW,0
/NIYA,PRS,2
/NA,CCP,2
/PATAL,JJD,2
/PATALON,NNC,1
/MAG,VBW,2
/COMMENT,FW,0
/HUNA,FW,0
/MO,PRS,2
/DAE,RBS,2
/KO,PRS,2
/ARAM,NNC,1
/SISAY,FW,0
/DANGAG,FW,0
/NAG,FW,0
/PAUTO,NNC,1
/PUTA,NNC,1
/NASA,RBL,2
/SHORT,FW,0
/ALTERNATIVE,FW,0
/UNIVERSE,FW,0
/TALAGA,RBT,2
/ANG,DTC,2
/KULOG,NNC,1
/GRABE,NNC,1
/NAMATI,VBTS,4
/KO,PRS,2
/ITO,PRO,2
/PUNYETA,NNC,1
/KAYA,CCR,2
/NATA,RBM,2
/AKO,PRS,2
/ANG,DTC,2
pinadarang,VBTS/CCP,4
/GITARA,NNC,1
/GARE,FW,0
/DANGAG,NNC,1
/HAHA,FW,0
/PUTANGINA,FW,0
/WARA,FW,0
/NA,CCP,2
/NAMAN,RBI,3
putang,JJD/CCP,2
/KULOG,NNC,1
kang,PRS/CCP,2
/MGA,DTCP,2
/KASUKASUAN,NNC,1
/KO,PRS,2
/ULOL,RBR,2
/GAGO,NNC,1
/KA,PRS,2
/CORNETTO,NNC,1
/TANGINA,JJD,2
/KA,PRS,2
/PALAN,NNC,1
/AY,LM,2
/NAG,VBTS,4
/POPOSE,FW,0
kang,PRS/CCP,2
/KAKAMPINK,JJD,2
/PERO,CCT,2
/ANG,DTC,2
/UTAK,NNC,1
/MO,PRS,2
/SADAYUTON,VBOF,4
/NA,CCP,2
/TARANTADO,NNC,1
/KA,PRS,2
/KUPAL,JJD,2
kang,PRS/CCP,2
/BARKADA,NNC,1
/MO,PRS,2
sarong,NNC/CCP,1
/ATE,FW,0
/KO,PRS,2
/NA,CCP,2
/MAY,VBH,2
/SIMBAG,NNC,1
/SA,CCT,2
/GAS,NNC,1
/SA,CCT,2
sarong,NNC/CCP,1
/AWTO,NNC,1
/ANYTIME,FW,0
/PUTA,FW,0
/BWISET,FW,0
/NA,CCP,2
/COURT,FW,0
/AN,DTC,2
/BAWAL,RBF,2
/NAKATSINELAS,VBTS,4
/KAURAGON,JJD,2
/NA,CCP,2
/COURT,FW,0
/AN,DTC,2
/BAWAL,RBF,2
/NAKA,RBD,2
/TSINELAS,NNC,1
/PUTA,NNC,1
/SU,FW,0
/INTERVIEW,FW,0
/NI,DTP,2
/KAREN,NNC,1
/DUMAN,VBAF,2
/SA,CCT,2
tugang,NNC/CCP,1
/ITO,PRO,2
/ANG,DTC,2
/KUPAL,FW,0
/TALAGA,RBT,2
kang,PRS/CCP,2
/NAGUUTIK,VBTS,4
sarong,NNC/CCP,1
/ATE,FW,0
/KO,PRS,2
/NA,CCP,2
/MAY,VBH,2
/SIMBAG,NNC,1
/SA,CCT,2
/GAS,NNC,1
/SA,CCT,2
sarong,NNC/CCP,1
/AWTO,NNC,1
/ANYTIME,FW,0
/PUTA,FW,0
/BWISET,FW,0
/NA,CCP,2
/COURT,FW,0
/AN,DTC,2
/BAWAL,RBF,2
/NAKATSINELAS,VBTS,4
/GAGO,RBD,2
/KAKAHAPOT,JJD,2
/KO,PRS,2
/LANG,RBI,3
/KASUBAGO,JJD,2
/KUNG,CCR,2
/PANO,RBQ,2
/NANGYAYARI,VBTR,2
/SY,FW,0
/LIMIT,FW,0
/REACHED,FW,0
/DIGDI,FW,0
/TA,FW,0
/DAE,FW,0
/KO,PRS,2
/PA,RBI,3
/NARARANASAN,VBTR,2
/TAPOS,RBW,2
/ITO,PRO,2
/MANGYAYARI,VBTF,2
/SAKO,RBM,2
/LUH,FW,0
/TANGINA,FW,0
/HUHU,FW,0
/GWAPUHON,FW,0
kang,PRS/CCP,2
putangina,VBTR/VBAF,2
/KA,PRS,2
/GAGO,RBD,2
/TUITION,FW,0
/NI,DTP,2
/DYLAN,NNC,1
/HAHA,NNC,1
/PATALON,NNC,1
/KAYA,CCR,2
/AKO,PRS,2
/MAG,VBW,2
/DELETE,FW,0
/KI,FW,0
/FILES,NNC,1
/DAMAY,JJD,2
/PATI,CCA,2
/SU,FW,0
/PHOTOS,FW,0
/PUTA,CCB,2
/CRINGEON,FW,0
/MAN,FW,0
/HAHA,FW,0
/PATALON,RBD,2
/TALAGA,RBT,2
/NATA,VBTS,4
/ITO,PRO,2
/TANGINA,FW,0
/NAFA,FW,0
/MAY,VBH,2
/NAGDUDURATAN,VBTR,2
/SA,CCT,2
/TL,FW,0
/KO,PRS,2
/ARAM,FW,0
/NINDO,FW,0
/PUTANGINA,FW,0
/NINDO,FW,0
/GRR,FW,0
/DAWA,FW,0
/NUARIN,FW,0
/PATAL,FW,0
/KA,PRS,2
/TALAGA,RBT,2
/DAE,VBS,2
/KO,PRS,2
/NA,CCP,2
/KAYA,CCR,2
/PUCHA,JJD,2
/PAHINGALUAN,RBD,2
/NINDO,JJD,2
/PUSO,NNC,1
/KO,PRS,2
/MANGGURANO,CCT,2
/NGANI,FW,0
/NOLO,FW,0
/TANGINA,FW,0
/PANO,RBQ,2
/KUNG,CCR,2
/NAKA,JJD,2
/RELATE,FW,0
/KA,PRS,2
/KAY,DTP,2
/LUGAW,NNC,1
/NA,CCP,2
/DAE,FW,0
/TATAO,FW,0
/MAG,VBW,2
/SIMBAG,JJD,2
/SA,CCT,2
/HAPOT,FW,0
/EH,FW,0
/DI,RBF,2
/PAREHAS,JJC,2
kamong,NNC/CCP,1
/PATAL,JJD,2
/MAN,RBI,3
/GAGO,RBD,2
/SU,NNCA,2
/DEEP,FW,0
/TALK,FW,0
/MI,NNCA,2
/TALAGA,RBT,2
/NI,DTP,2
/PAOLO,NNC,1
/KASUBAGO,NNC,1
/PATALON,RBD,2
/KA,PRS,2
/TANGINA,RBW,2
/KA,PRS,2
/GAGO,RBD,2
/UBOS,JJD,2
/ORAS,NNC,1
/KO,PRS,2
/KAY,DTP,2
/TAEH,FW,0
/TUNAY,RBT,2
/INI,FW,0
/DAKULON,FW,0
akong,PRS/CCP,2
gustong,VBS/CCP,2
/BALUON,VBOF,4
/PERO,CCT,2
/PAKSHET,FW,0
/GARI,FW,0
/WARA,FW,0
akong,PRS/CCP,2
/PANAHON,NNC,1
/GIBUHON,VBOF,4
/ITO,PRO,2
/UYY,FW,0
/GAGO,FW,0
/BAWAL,RBF,2
/MAGBREAKDOWN,VBAF,2
/PASAHAN,RBD,2
/NA,CCP,2
kang,PRS/CCP,2
/GABOS,FW,0
/SAAGA,NNC,1
/TANGINA,JJD,2
/KAAN,CCB,2
/KAPALON,NNC,1
/ANG,DTC,2
/KALYO,NNC,1
/SA,CCT,2
/PANDOK,JJD,2
/NANGRARAOT,VBTR,2
/SANA,VBS,2
/KI,FW,0
/BUHAY,NNC,1
/ANG,DTC,2
/BOANG,NNC,1
/AN,DTC,2
/GARI,RBM,2
/KA,PRS,2
/PO,RBS,2
/KUPAL,FW,0
/KAKATRYING,FW,0
/HARD,FW,0
/GAMITON,FW,0
/ANG,DTC,2
/UNO,FW,0
/REVERSE,FW,0
/CARS,FW,0
/GAGO,NNC,1
/AKO,PRS,2
/ITO,PRO,2
/SU,NNCA,2
/GUSTO,VBS,2
/MAGING,VBW,2
/LALAKE,NNC,1
/NGANI,FW,0
/MAGKAIGWA,FW,0
/KI,FW,0
/PIDAY,FW,0
/NA,CCP,2
/LALAKE,NNC,1
/TA,NNC,1
/WARA,NNC,1
/LANG,RBI,3
/SEXYHON,NNC,1
/SI,DTP,2
/LINO,FW,0
/PAKSHET,FW,0
/PAKYU,RBD,2
/TIYA,NNC,1
/PUNYETA,NNC,1
/KA,PRS,2
/UY,NNCA,2
/PUTA,NNC,1
/MAGAYUNON,VBTF,2
/KA,PRS,2
/MAN,RBI,3
/PO,RBS,2
/TUNUNGAN,JJD,2
/NINDO,NNC,1
/AKO,PRS,2
/MGA,DTCP,2
/HAYOP,NNC,1
/SU,FW,0
/KURAGIT,FW,0
/KO,PRS,2
/MGA,DTCP,2
/PAKSHET,FW,0
/HAHA,FW,0
/GRABENG,FW,0
/KILIG,FW,0
/MAKANUSON,VBW,2
/HILINGON,VBOF,4
/ANG,DTC,2
/TWITTER,FW,0
/POTA,FW,0
/AY,LM,2
/SANA,VBS,2
/ALL,FW,0
/LAST,FW,0
/WEEK,FW,0
/NA,CCP,2
/EXTENDED,FW,0
/SAMO,FW,0
/POTA,FW,0
/HAHA,FW,0
/ANO,PRQ,2
/NGANING,FW,0
/MUYA,FW,0
mong,PRS/CCP,2
/REGALO,NNC,1
kang,PRS/CCP,2
/NANGARAP,VBTR,2
/KITA,NNC,1
ning,VBOF/CCP,4
/SABAY,RBD,2
/MAS,JJCC,2
/AKO,PRS,2
/SU,NNCA,2
/NADIDIPISILAN,VBTR,2
/NAMAMATI,VBTR,2
/MO,PRS,2
/MAN,RBI,3
/SA,CCT,2
/HILING,NNC,1
/MO,PRS,2
/SU,NNCA,2
/PAG,CCR,2
/BISITA,NNC,1
/MO,PRS,2
/SAKO,RBM,2
/TAPOS,RBW,2
/PAG,CCR,2
/LUTO,JJD,2
/MO,PRS,2
/NAGIAN,VBTS,4
/TULOS,FW,0
/PAGMATI,VBW,2
/KO,PRS,2
/TAPOS,RBW,2
/GUSTO,VBS,2
/MO,PRS,2
/PASALAMATAN,RBD,2
/TAKA,RBD,2
/PA,RBI,3
ning,PRO/CCP,2
/LUBOS,JJCS,2
/GAGO,NNC,1
/KA,PRS,2
/DANGAG,FW,0
/NATA,FW,0
/TA,FW,0
/DAE,FW,0
/KA,PRS,2
/PA,RBI,3
/BAWIAN,VBOF,4
ning,VBOF/CCP,4
/BUHAY,NNC,1
/ULOL,NNC,1
/KUNG,CCR,2
/SISAY,VBTF,2
/MAN,RBI,3
/NAGIBO,VBTS,4
kaining,NNC/CCP,1
/PAKSHET,JJD,2
/NA,CCP,2
/INI,FW,0
/SANA,VBS,2
/BANGUNGUTON,VBTF,2
/KA,PRS,2
/PUTANGINA,JJCC,2
grabeng,JJD/CCP,2
/INSPIRASYON,NNC,1
/MAN,RBI,3
/KAINI,NNC,1
/AW,RBR,2
/PUTA,NNC,1
/INI,FW,0
/AH,FW,0
/PUGULAN,FW,0
/NINDO,FW,0
/AKO,PRS,2
/TATAWAN,VBTF,2
/KO,PRS,2
/AN,DTC,2
/TANGINA,NNC,1
/MO,PRS,2
/HA,NNCA,2
/DAE,FW,0
/MO,PRS,2
/PAG,CCR,2
/PARA,CCT,2
/ANUHON,FW,0
/PIDAY,FW,0
/KO,PRS,2
/HA,NNCA,2
/NATA,VBTS,4
/KAYA,CCR,2
/NAWARA,VBTS,4
/PA,RBI,3
/SU,NNCA,2
/MODULE,FW,0
/KO,PRS,2
/PUNYETA,NNC,1
/NATA,RBM,2
/MO,PRS,2
/MAN,RBI,3
/KAYA,CCR,2
/IGKAKASUPOG,VBTR,2
/PRESIDENTIAL,FW,0
/GUSTO,VBS,2
/MO,PRS,2
/DAI,NNCA,2
/AS,NNCA,2
/IF,FW,0
/MAKASUPUGON,FW,0
/TALAGA,RBT,2
/SIYA,PRS,2
/DANGAG,NNC,1
/MALIPAT,VBW,2
/DAA,FW,0
/NING,FW,0
/BANYO,FW,0
/BWISET,FW,0
/GWAPUHON,VBOF,4
/ANG,DTC,2
/ULTS,FW,0
/KO,PRS,2
/WARA,RBF,2
akong,PRS/CCP,2
/MASABI,VBW,2
/PUCHA,NNC,1
/PUCHA,FW,0
/WARANG,FW,0
/MADEDELAY,FW,0
/SAAGA,FW,0
/BAHALA,NNC,1
/KAMO,NNC,1
/DIPISILON,FW,0
/MAGKAON,FW,0
/HABANG,RBW,2
/IGPIPIROT,VBTR,2
/PUTANGINA,NNC,1
/SENSYA,NNC,1
/NA,CCP,2
/PO,RBS,2
/PATAL,JJD,2
/LANG,RBI,3
/PO,RBS,2
/HEHE,NNC,1
/TANGINA,FW,0
/IGPIPIROT,FW,0
/NA,CCP,2
/AKO,PRS,2
/KASO,CCR,2
/MAY,VBH,2
/TRABAHO,NNC,1
/PA,RBI,3
/AKO,PRS,2
/SHET,FW,0
putang,RBD/CCP,2
/TIKTOK,VBOF,4
/AN,DTC,2
/NA,CCP,2
/ENJOYON,FW,0
/AKO,PRS,2
/KAKASCROLL,VBTF,2
/MATANGA,JJD,2
/NA,CCP,2
/AKO,PRS,2
/NANGITUOROG,VBTR,2
/PAKSHET,RBD,2
/TANGINA,JJCC,2
/MO,PRS,2
/TINAWAN,VBOF,4
/KA,PRS,2
/NA,CCP,2
/KI,FW,0
/CHANCE,FW,0
/GABOS,FW,0
/GABOS,FW,0
/GRABENG,FW,0
/ORAG,FW,0
/MO,PRS,2
/MAN,RBI,3
/GIRARAY,VBOF,4
mang,RBI/CCP,3
/BOA,NNC,1
/IGPIROT,VBTS,4
/NA,CCP,2
/AKO,PRS,2
/PUTA,NNC,1
/MAPAGALON,VBW,2
/PUTANGINA,VBTR,2
/GABOS,FW,0
/SUSURATON,FW,0
/KO,PRS,2
/SU,NNCA,2
/MGA,DTCP,2
/SISIMBAGAN,VBTF,2
/PA,RBI,3
/SA,CCT,2
/MODULE,NNC,1
/PUCHA,JJD,2
/PURU,FW,0
/PIRMI,FW,0
/SU,FW,0
/PANAGINIP,NNC,1
/NA,CCP,2
/NAHUHULOG,VBTR,2
/DAA,NNCA,2
/AKO,PRS,2
/POON,NNC,1
/SA,CCT,2
/BINTANA,FW,0
/UNIT,FW,0
/KO,PRS,2
/NASA,RBL,2
/SALOG,NNC,1
/AKO,PRS,2
/ISAY,RBR,2
/SU,FW,0
/NAGME,FW,0
/MESSAGE,FW,0
/SA,CCT,2
/NGL,FW,0
/PAKYU,FW,0
/SALAMAT,RBS,2
/CHAT,FW,0
/MO,PRS,2
/AKO,PRS,2
/PUTANGINA,FW,0
/IGLULUYA,FW,0
/NA,CCP,2
/AKO,PRS,2
/WARA,RBF,2
/PA,RBI,3
/SU,NNCA,2
/STORY,FW,0
/OR,CCT,2
/POST,FW,0
/NI,DTP,2
/MASTER,NNC,1
/HUHU,NNC,1
/MAGAYUNON,VBW,2
/ANG,DTC,2
/LAYOUT,NNC,1
/KO,PRS,2
/PAKSHET,NNC,1
/BASTA,CCT,2
/BTS,FW,0
/PIRMI,FW,0
akong,PRS/CCP,2
/BOA,NNC,1
/HUNA,VBS,2
/KO,PRS,2
/SASABIHAN,VBOF,4
/AKO,PRS,2
/NI,DTP,2
/SIR,NNPA,2
/NA,CCP,2
/DANGAG,NNC,1
/NING,NNC,1
/DAHIL,CCR,2
/SA,CCT,2
/FINAL,FW,0
/PAPER,FW,0
/KO,PRS,2
/TANGINA,JJCC,2
/MO,PRS,2
/HAHA,FW,0
/DAE,FW,0
/KO,PRS,2
/KAYA,CCR,2
/HAHA,FW,0
/HALOY,FW,0
/NG,CCB,2
/BOA,FW,0
/AN,DTC,2
/SI,DTP,2
/PAUL,FW,0
/PIERCE,FW,0
agang,NNC/CCP,1
/AGA,JJD,2
/MAY,VBH,2
/EXAM,FW,0
/DIPOTA,NNC,1
/HAYOP,RBF,2
/DAOG,JJD,2
/SU,NNCA,2
/MGA,DTCP,2
/MUYA,NNC,1
/KO,PRS,2
/GSW,NNCA,2
/TAPOS,RBW,2
/DLSU,NNC,1
/AHH,FW,0
/KAY,DTP,2
/GAGO,NNP,2
/KO,PRS,2
/PUCHA,FW,0
/NAKAKAPA,FW,0
/DAKULA,FW,0
/MAN,FW,0
/KI,FW,0
/BAYAG,FW,0
/AN,DTC,2
/TANGINA,FW,0
/AKO,PRS,2
/NA,CCP,2
/NAGTATARAM,VBTR,2
/DAE,FW,0
/NAKAKAKULOG,VBTR,2
/NA,CCP,2
/KAMO,JJD,2
/GAGO,NNC,1
/HAYOP,RBF,2
/HUNA,VBS,2
/KO,PRS,2
/LUTO,JJD,2
/NA,CCP,2
/TA,NNC,1
/NASUSULO,VBTS,4
/NA,CCP,2
/SU,FW,0
/MALUTO,VBW,2
/SA,CCT,2
/BABA,JJD,2
/HINAYUPAK,VBTS,4
/DAE,FW,0
/MO,PRS,2
/AKO,PRS,2
/I,NNCA,2
/EXPOSE,FW,0
/SU,FW,0
/PAGIGING,VBTR,2
/MARUPOK,JJD,2
/KO,PRS,2
/HAHA,NNC,1
/TARANTADO,JJD,2
/DAE,FW,0
/MO,PRS,2
/IEXPOSE,FW,0
/SU,FW,0
/PAGIGING,VBTR,2
/MARUPOK,JJD,2
/KO,PRS,2
/HAHA,NNC,1
/HAYS,FW,0
/MARAY,FW,0
/TA,FW,0
/CHINECK,FW,0
/KO,PRS,2
/GABOS,JJD,2
/NA,CCP,2
/MODULES,NNC,1
/KO,PRS,2
/PUNYETA,NNC,1
/HUNA,VBS,2
/KO,PRS,2
/NALINGAWAN,VBTR,2
/KO,PRS,2
/NA,CCP,2
/SU,FW,0
/ASSIGNMENT,FW,0
/AY,LM,2
/HALA,NNC,1
/KA,PRS,2
/BWISET,FW,0
/KA,PRS,2
/AMBOY,NNC,1
/PAKYU,JJD,2
/INING,NNC,1
/MAPEH,VBW,2
/SUBJECT,FW,0
/MI,NNCA,2
/GAGO,RBD,2
/NAHULUGAN,VBTS,4
/PA,RBI,3
/AKO,PRS,2
kang,PRS/CCP,2
/HAGDAN,NNC,1
/AY,LM,2
/SINGKO,VBTS,4
/PUTA,NNC,1
/SISAY,NNC,1
/DAE,FW,0
/NAGBIBILANG,VBTR,2
/PUNYETA,FW,0
/WARANG,FW,0
/SUBS,FW,0
/MAKIKIULOK,FW,0
/NA,CCP,2
/SANA,VBS,2
/GIRARAY,VBOF,4
/AKO,PRS,2
/PUTANGINA,VBTR,2
/GARI,FW,0
/LUGOD,FW,0
/NAGINGKABIT,VBTR,2
/AKO,PRS,2
/HAHA,FW,0
/KASUBAGO,FW,0
/LANG,RBI,3
/ITO,PRO,2
/TARANTADO,JJD,2
/TALAGA,RBT,2
/AKO,PRS,2
/KASUBAGO,NNC,1
/IPA,FW,0
/WS,FW,0
/NINDO,FW,0
/AKO,PRS,2
/GAGO,NNC,1
/GAGO,RBD,2
sayang,NNC/CCP,1
/SU,FW,0
/APAT,JJN,2
/NA,CCP,2
/ORAS,NNC,1
/NATA,VBS,2
/KO,PRS,2
/KAYA,CCR,2
/TINANGGAP,VBOF,4
/ANG,DTC,2
/RISKY,FW,0
kang,PRS/CCP,2
/PLATES,FW,0
/HAYUP,FW,0
/YAN,PRO,2
/PAKYU,JJD,2
/DAPAT,VBS,2
/KAIWAL,JJD,2
/TAKA,NNC,1
/KASO,CCR,2
/MAGAYUNON,VBW,2
/KA,PRS,2
/TALAGA,RBT,2
/PAKISS,RBD,2
/NGA,RBI,3
/HAHA,FW,0
/MAGAYUNON,VBW,2
/PA,RBI,3
/PAKASTORY,VBOF,4
/KO,PRS,2
/DUMAN,FW,0
/LETCHE,FW,0
/NAKA,RBD,2
/PAKYU,RBD,2
/PALAN,RBD,2
/AKO,PRS,2
/TAPOS,RBW,2
/SA,CCT,2
/MAIN,FW,0
/ACC,FW,0
/KO,PRS,2
/PA,RBI,3
/NA,CCP,2
/STORY,FW,0
/HAHA,FW,0
/HOY,FW,0
/PUON,FW,0
/SAIN,FW,0
/PA,RBI,3
/NAKABUKAS,VBTS,4
/SU,NNCA,2
/ZIPPER,FW,0
/KO,PRS,2
/HAHA,FW,0
/PUTA,NNC,1
/HAMBUGON,RBW,2
kang,PRS/CCP,2
/PUCHA,NNC,1
/KA,PRS,2
/PUTANGINA,JJCC,2
/MO,PRS,2
/GAGO,RBD,2
/PAKYU,RBD,2
/ANG,DTC,2
/GAGO,NNC,1
/NIYA,PRS,2
/PUTANGINA,RBW,2
/LANG,RBI,3
/GARO,FW,0
/PATAL,FW,0
/KASUBAGO,FW,0
/PA,RBI,3
/AKO,PRS,2
/TIGKILIG,VBOF,4
/SA,CCT,2
