word,pos_tag,cluster
/SA,CCT,0
iyang,NNC/CCP,1
/BALAY,JJD,4
/DIDTO,NNC,1
/SA,CCT,0
/JERUSALEM,FW,3
/UG,FW,3
/GIKUHA,FW,3
/SA,CCT,0
/HARI,NNC,1
/ANG,DTC,2
/NAPULO,VBTS,0
/KA,PRS,0
/BABAYE,VBTF,0
/NGA,RBI,0
iyang,VBOF/CCP,0
/PUYOPUYO,NNC,1
/NGA,RBI,0
iyang,VBOF/CCP,0
/GIBILIN,VBOF,0
/SA,CCT,0
/PAGBANTAY,NNC,1
/SA,CCT,0
/BALAY,NNC,1
/NAGAKAON,VBTS,0
/SI,DTP,0
/WENDELL,FW,3
/OG,FW,3
/PITSIPITSI,FW,3
/ABI,FW,3
/MAN,FW,3
/GUD,FW,3
/NI,DTP,0
/TOM,NNP,0
/OG,NNCA,0
binuang,VBOF/CCP,0
/LANG,RBI,0
/TO,FW,3
/WALA,VBN,0
/PA,RBI,0
/KO,PRS,0
/NAKADISISYUN,VBTR,0
/ANG,DTC,2
/PAGUSISA,NNC,1
/SA,CCT,0
/POST,FW,3
/MORTEM,FW,3
/SA,CCT,0
/MGA,DTCP,0
/BIKTIMA,NNC,1
/DAW,RBI,0
/NAGPAKITA,VBTS,0
/NGA,RBI,0
/HALOS,JJD,4
/TANAN,PRI,0
/NAMATAY,VBTS,0
/SA,CCT,0
/SCALDING,FW,3
/SA,CCT,0
/MAINIT,JJD,4
/NGA,RBI,0
/SINGAW,NNC,1
/O,CCT,0
/INIT,NNC,1
/NGA,RBI,0
/LAPOK,NNC,1
/MIPANAW,JJD,4
/NA,CCP,0
/ANG,DTC,2
/RAYNA,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/BRUHA,NNC,1
/DILI,VBS,0
/NILA,PRP,0
/MASABTAN,VBTF,0
imong,PRO/CCP,0
/SINULATAN,VBOF,0
/NAA,VBTS,0
/KOY,NNCA,0
/SILINGAN,VBTF,0
/NGA,RBI,0
/BAYOT,NNC,1
/ANG,DTC,2
/HALHUL,FW,3
/UG,FW,3
/ANG,DTC,2
/BETHPUR,FW,3
/UG,FW,3
/GEDOR,FW,3
/GUSTO,VBS,0
/NAKO,RBD,0
/MASAYRAN,RBD,0
/KON,RBD,0
/KINSA,VBOF,0
/ANG,DTC,2
/MUUBAN,NNC,1
/SA,CCT,0
/ATOA,NNC,1
/NAA,VBTS,0
/SA,CCT,0
/LOTO,FW,3
/ANG,DTC,2
/ALAHAS,NNC,1
/DILI,FW,3
/NAGA,FW,3
/PANIGARILYO,NNC,1
/SI,DTP,0
/TOM,NNP,0
/UG,NNCA,0
/BISAN,RBW,0
/KINSA,VBOF,0
/NGA,RBI,0
/TAWOHANA,NNC,1
/SA,CCT,0
/BALAY,NNC,1
/SA,CCT,0
/ISRAEL,NNC,1
/ANG,DTC,2
/BABAYE,FW,3
/USAB,FW,3
/NGA,RBI,0
/KANIYA,PRSP,0
/ANG,DTC,2
/LALAKE,NNC,1
/ADUNAY,NNC,1
/PAGKAHIUSA,NNC,1
/SA,CCT,0
/BINHI,NNC,1
/ANG,DTC,2
iyang,NNC/CCP,1
/MGA,DTCP,0
/DAHON,NNC,1
/MATAHUM,VBW,0
/AKO,PRS,0
/ANG,DTC,2
/MAMA,NNC,1
/NI,DTP,0
/TOM,NNP,0
/UG,NNCA,0
/IBABAW,JJD,4
/SA,CCT,0
/PANON,NNC,1
/SA,CCT,0
/BANAY,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/ANAK,NNC,1
/NI,DTP,0
/ASER,NNP,0
/MURAG,FW,3
/BABAYE,FW,3
/PUD,FW,3
/SILA,PRP,0
/DILI,RBM,0
/BA,RBI,0
/GIBATI,VBTS,0
/NAKO,RBD,0
/NGA,RBI,0
/DILI,VBS,0
/KO,PRS,0
/MAKATULOG,VBW,0
/KARON,NNC,1
/DAYON,NNC,1
/ANG,DTC,2
unang,JJN/CCP,0
/MGA,DTCP,0
/ABUT,NNC,1
/SA,CCT,0
/IMONG,NNC,1
/MGA,DTCP,0
/TRIGO,NNC,1
/SA,CCT,0
/PAGLAKAW,NNC,1
/SA,CCT,0
/ISRAEL,FW,3
/GIKAN,FW,3
/SA,CCT,0
/EGIPTO,NNC,1
/NAGAHINAY,VBTR,0
/UG,NNCA,0
/KAON,NNC,1
/ANG,DTC,2
dakong,JJD/CCP,4
/TAO,NNC,1
/UG,RBR,0
/GAMAY,JJD,4
/NA,CCP,0
/NIYOG,NNC,1
/UG,NNCA,0
/MIINGON,NNC,1
/SI,DTP,0
/MOISES,FW,3
kang,PRS/CCP,0
/AARON,VBTF,0
/KUHAA,JJD,4
/ANG,DTC,2
/IMONG,NNC,1
/INCENSARIO,NNC,1
/NAGSUNDOGANAY,VBTR,0
/ANG,DTC,2
/MGA,DTCP,0
/NANAYAW,NNC,1
/NAGAPAMALIT,VBTR,0
/SILA,PRP,0
/UG,NNCA,0
/GULAY,NNC,1
/SA,CCT,0
/PALITANAN,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/ANAK,NNC,1
/NGA,RBI,0
/LALAKE,NNC,1
/NI,DTP,0
/SELA,NNC,1
/LISUD,JJD,4
/BA,RBI,0
/MAGSTORYA,VBW,0
/UG,NNCA,0
/INGLES,NNC,1
/WALA,VBN,0
/KOY,FW,3
/LABOT,FW,3
/OG,FW,3
/UNSA,FW,3
/ANG,DTC,2
iyang,NNC/CCP,1
/GIBUHAT,NNC,1
/GIPAKITA,VBTS,0
/SA,CCT,0
/CONGBID,FW,3
/IMINE,FW,3
/MO,PRS,0
/NA,CCP,0
/ITO,PRO,0
/ONLINE,FW,3
/AUCTION,FW,3
/ANG,DTC,2
/MG,NNCA,0
/APRELOVED,FW,3
/ITEMS,FW,3
/SA,CCT,0
/MGA,DTCP,0
/MIYEMBRO,NNC,1
/SA,CCT,0
/KAMARA,NNC,1
/PARA,CCT,0
/MAKAKUHA,VBW,0
/OG,CCT,0
/PONDO,NNC,1
/PARA,CCT,0
/SA,CCT,0
/MGA,DTCP,0
/NABILIN,VBTS,0
/SA,CCT,0
/MGA,DTCP,0
/NAMATAY,VBTS,0
/NGA,RBI,0
/EMPLEYADO,NNC,1
/NGA,RBI,0
/BIKTIMA,NNC,1
/SA,CCT,0
/CORONAVIRUS,FW,3
/UG,NNCA,0
/SI,DTP,0
/MOISES,FW,3
/UG,NNCA,0
/SI,DTP,0
/AARON,NNC,1
/MAHADLOK,VBW,0
/KO,PRS,0
/SA,CCT,0
/MANGILA,NNC,1
/NGA,RBI,0
/HAYOP,NNC,1
/MABULAHAN,VBW,0
/IKAW,PRS,0
/DINHI,NNC,1
/SA,CCT,0
/LUNGSOD,NNC,1
/UG,CCP,0
/MABULAHAN,VBW,0
/IKAW,PRS,0
/SA,CCT,0
/KAUMAHAN,NNC,1
/GUSTO,VBS,0
/RA,NNCA,0
/NAKO,RBD,0
/NA,CCP,0
/BATIUN,FW,3
/TIKA,FW,3
/MAAYONG,FW,3
/PASKO,NNC,1
/NAKITAN,VBTS,0
/KO,PRS,0
/NI,DTP,0
/ILALOM,NNC,1
/SA,CCT,0
/IMONG,NNC,1
/HIGDAANAN,NNC,1
/ANG,DTC,2
/MONSTER,FW,3
/MIBIYA,NNC,1
/SA,CCT,0
/BUKID,NNC,1
/NILAKAW,VBTS,0
/SIYA,PRS,0
/SA,CCT,0
/KWARTO,NNC,1
/PAGKASULOD,VBW,0
/NAKO,RBD,0
/DILI,VBS,0
/KO,PRS,0
/MABUHI,VBW,0
/NGA,RBI,0
/WALAY,RBF,0
/TELEBISYON,NNC,1
/SA,CCT,0
lasang,NNC/CCP,1
/SA,CCT,0
wagalang,NNC/CCP,1
/ADUNAY,NNC,1
/MGA,DTCP,0
/PUNOAN,NNC,1
/SA,CCT,0
/SINAGBUNGA,NNC,1
/DIHA,FW,3
/HINOOY,FW,3
ilang,PRQ/CCP,0
/GIPAKIGLALISAN,NNC,1
/BATOK,NNC,1
/KANIYA,PRSP,0
/MAHITUNGOD,VBW,0
/SA,CCT,0
ilang,PRQ/CCP,0
kaugalingong,JJD/CCP,4
/PATOOTOO,NNC,1
/UG,CCP,0
/MAHITUNGOD,VBW,0
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/JESUS,FW,3
/NGA,RBI,0
/PATAY,JJD,4
/NA,CCP,0
/PAMATI,FW,3
/KAMO,FW,3
/UG,FW,3
/PATALINGHUG,FW,3
/AYAW,RBF,0
/PAGPAGARBO,NNC,1
/KAY,DTP,0
/SI,DTP,0
/JEHOVA,FW,3
/MISULTI,FW,3
/NAKASABOT,VBTS,0
/KO,PRS,0
/OG,NNCA,0
/NGANO,NNC,1
/UG,NNCA,0
/NANGINUM,VBTS,0
/SILA,PRP,0
/UG,NNCA,0
/NANAGKALIPAY,VBTR,0
/SILA,PRP,0
/UBAN,RBM,0
/KANIYA,PRSP,0
kang,PRS/CCP,0
/ASER,FW,3
/SI,DTP,0
/PHEGIEL,FW,3
/ANG,DTC,2
/ANAK,NNC,1
/NGA,RBI,0
/LALAKE,NNC,1
/NI,DTP,0
/OCRAN,NNC,1
/UNYA,RBR,0
/IGAPALIBUD,FW,3
/MO,PRS,0
/ANG,DTC,2
/TROMPETA,NNC,1
/NGA,RBI,0
/MAKUSOG,VBW,0
/SA,CCT,0
/IKAPULO,JJN,0
/KA,PRS,0
/ADLAW,NNC,1
/SA,CCT,0
/IKAPITO,JJN,0
/KA,PRS,0
/BULAN,NNC,1
/SA,CCT,0
/ADLAW,NNC,1
/SA,CCT,0
/PAGTABONSASALA,NNC,1
/KAY,DTP,0
/GITUKOD,VBOF,0
/NIYA,PRS,0
/ANG,DTC,2
iyang,JJD/CCP,4
/BALAY,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/KAHOY,NNC,1
/SA,CCT,0
/LIBANO,NNC,1
/ANG,DTC,2
/GITASON,VBOF,0
/NIINI,FW,3
/USA,FW,3
/KA,PRS,0
/GATUS,FW,3
/KA,PRS,0
/MANIKO,NNC,1
/KANUSA,JJC,0
/KA,PRS,0
/NIABOT,VBOF,0
/SA,CCT,0
/BALAY,NNC,1
/BULAK,NNC,1
/NANG,RBW,0
/ROSAS,NNC,1
/UG,NNC,1
/LANGGAN,NNC,1
/ANG,DTC,2
/KALAPATI,NNC,1
/HINUMDUMAN,VBTS,0
/MO,PRS,0
/ANG,DTC,2
/GIBUHAT,NNC,1
/NI,DTP,0
/JEHOVA,NNPA,0
/NGA,RBI,0
imong,PRO/CCP,0
/DIOS,FW,3
kang,PRS/CCP,0
/MIRIAM,NNC,1
/SA,CCT,0
/DALAN,NNC,1
/SA,CCT,0
/TAPUS,NNC,1
/NA,CCP,0
/KAMO,JJD,4
/MIPAHAWA,NNC,1
/SA,CCT,0
/EGIPTO,NNC,1
/IINGON,VBTF,0
/SA,CCT,0
/AKOA,NNC,1
/KON,NNC,1
/GIUNSA,VBOF,0
/NIYA,PRS,0
/OG,NNCA,0
/KUHA,NNC,1
/ATO,NNC,1
/MURAG,JJD,4
/DILI,VBS,0
/KO,PRS,0
ganahan,PRC/CCP,0
/MAGTUON,VBAF,0
/UG,NNCA,0
/AGHAM,NNC,1
/TINGALI,VBTS,0
/UNYA,PRS,0
hikapon,VBTS/VBOF,0
/AKO,PRS,0
/SA,CCT,0
akong,PRS/CCP,0
/AMAHAN,NNC,1
/DI,RBF,0
/KO,PRS,0
/OG,NNCA,0
/TSOKOLATE,NNC,1
/UG,NNCA,0
/GITIGUM,VBOF,0
/NI,DTP,0
/JOSE,FW,3
/ANG,DTC,2
/TANAN,PRI,0
/NGA,RBI,0
/SALAPI,NNC,1
/NGA,RBI,0
/NAKITA,VBTS,0
/DIDTO,NNC,1
/SA,CCT,0
/YUTA,NNC,1
/SA,CCT,0
/EGIPTO,NNC,1
/NADAOT,VBTS,0
/ANG,DTC,2
/TIBUOK,NNC,1
/LUNGSOD,NNC,1
/TUNGOD,NNC,1
/SA,CCT,0
/SUNOG,NNC,1
/SA,CCT,0
/KASO,NNC,1
/NI,DTP,0
/ALANIS,FW,3
/VS,FW,3
/ANG,DTC,2
/COURT,FW,3
/OF,FW,3
/APPEALS,FW,3
/SIYA,PRS,0
/KAY,DTP,0
/SOBRA,JJCS,0
/SA,CCT,0
/KWARENTA,NNC,1
/KINAHANGLAN,VBTR,0
/NIMO,NNC,1
/TAGUAN,NNC,1
/KANA,NNC,1
/NGA,RBI,0
/SIKRETO,NNC,1
/NAGPAKUHA,VBTS,0
/OG,FW,3
/RITRATO,FW,3
/SI,DTP,0
/TOM,NNP,0
/AYAW,RBF,0
/PAGDUOL,NNC,1
/SA,CCT,0
/IRO,NNC,1
/ANG,DTC,2
amoang,NNC/CCP,1
/IRO,NNC,1
/KAY,DTP,0
/NADUNGGAN,VBTS,0
/NAMO,RBD,0
/NGA,RBI,0
/SAMOK,NNC,1
/TIBUOK,NNC,1
/GABII,NNC,1
/MIKAON,RBW,0
/OG,FW,3
/TAPSILOG,FW,3
/SI,DTP,0
/MARK,NNC,1
/UG,NNC,1
/SA,CCT,0
/DIHA,FW,3
/NGA,RBI,0
/SI,DTP,0
/ABNER,FW,3
/GIBALIK,FW,3
/SA,CCT,0
/HEBRON,FW,3
/DI,RBF,0
/KA,PRS,0
kasaligan,CCB/CCP,0
/BISAN,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/GAGMAY,NNC,1
/NGA,RBI,0
butang,NNC/CCP,1
/DALI,JJD,4
/NGARIDALI,FW,3
/RA,FW,3
/GUDNGARI,FW,3
/USA,FW,3
/UG,NNCA,0
/ANG,DTC,2
/GUTOM,NNC,1
/MILUKOP,NNC,1
/NA,CCP,0
/SA,CCT,0
/TIBOOK,NNC,1
/NGA,RBI,0
/NAWONG,VBTS,0
/SA,CCT,0
/YUTA,NNC,1
/UNYA,NNC,1
/GIBUKSAN,VBOF,0
/NI,DTP,0
/JOSE,FW,3
/ANG,DTC,2
/TANAN,PRI,0
/NGA,RBI,0
/KAMALIG,NNC,1
/GANAHAN,VBTS,0
/SIYA,PRS,0
/MAGDULA,VBAF,0
/UG,NNCA,0
/FOOTBALL,FW,3
/MAAYO,JJD,4
/ANG,DTC,2
/MARKA,NNC,1
/NAKO,RBD,0
/SA,CCT,0
/INGLES,NNC,1
/NISUGOD,VBTS,0
/ANG,DTC,2
/MGA,DTCP,0
/BUMBERO,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/NASUNOG,VBTS,0
/NGA,RBI,0
/BALAY,NNC,1
/NAUMOD,VBTS,0
/SIYA,PRS,0
/SA,CCT,0
/SALOG,NNC,1
/DILI,VBS,0
/KO,PRS,0
/OG,NNCA,0
/MGA,DTCP,0
/LUNES,NNC,1
/GANAHAN,VBOF,0
/KAAYO,CCB,0
/KO,PRS,0
/MAGDULA,VBAF,0
/UG,NNCA,0
/GOLF,NNC,1
/AYAW,RBF,0
/PAGDALI,NNC,1
/SA,CCT,0
/PAGMINYO,NNC,1
/TIMANE,FW,3
/ANG,DTC,2
iyang,NNC/CCP,1
/NGALAN,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/LAMESA,NNC,1
/DIDTO,NNC,1
/SA,CCT,0
/KAPIHAN,NNC,1
/KAY,DTP,0
/ABOHON,NNP,0
/IKAW,PRS,0
/USAB,RBR,0
/NAGHATAG,VBTS,0
/SA,CCT,0
/IMONG,NNC,1
maayong,JJD/CCP,4
/ESPIRITU,NNC,1
/ARON,NNC,1
/SA,CCT,0
/PAGTUDLO,NNC,1
/KANILA,PRSP,0
/MURAG,JJD,4
/WALA,VBN,0
/KA,PRS,0
/GINAPAKAON,VBOF,0
/BISAN,RBW,0
/SI,DTP,0
/MARIANO,FW,3
/PONCE,FW,3
/MAGTIWAS,VBW,0
/KO,PRS,0
/SA,CCT,0
akong,PRS/CCP,0
/TRABAHO,NNC,1
/ARON,FW,3
/MAHUMAN,FW,3
/DAYON,NNC,1
/MAAYO,JJD,4
/DAW,RBI,0
/SIYA,PRS,0
/NGA,RBI,0
/DALUBAGHAM,NNC,1
/ANG,DTC,2
/MONTIPORA,FW,3
/DIGITATA,FW,3
/USA,FW,3
/KA,PRS,0
/DUNGAN,VBOF,0
/NGA,RBI,0
/HERMAPHRODITE,FW,3
/UG,NNCA,0
maglibut,VBTF/VBAF,0
/KAMO,JJD,4
/SA,CCT,0
/HARI,NNC,1
/NI,DTP,0
/KAON,NNP,0
/UG,CCP,0
/MAKOPA,VBW,0
/SI,DTP,0
/LEO,NNC,1
/GUSTO,VBS,0
/GAYUD,VBOF,0
/NAKO,RBD,0
/NI,DTP,0
/NGA,RBI,0
/MGA,DTCP,0
/ISTORYA,NNC,1
/ANG,DTC,2
/KAALAM,CCB,0
/MAGAPUYO,VBAF,0
/DIHA,NNC,1
/SA,CCT,0
/KASINGKASING,JJCC,0
niadtong,NNC/CCP,1
/MAY,VBH,0
/SALABUTAN,NNC,1
/APAN,RBR,0
kadtong,NNC/CCP,1
/ANAA,JJD,4
/SA,CCT,0
/SULOD,NNC,1
/SA,CCT,0
/MGA,DTCP,0
buang,NNC/CCP,1
/MAPADAYAG,VBW,0
/SA,CCT,0
iyang,VBOF/CCP,0
/KAUGALINGON,NNC,1
/WALA,VBN,0
/NAKO,RBD,0
/SUGATA,VBOF,0
/SI,DTP,0
/PAULA,NNC,1
/NAG,VBTS,0
/ILIS,NNC,1
/SI,DTP,0
/TOM,NNP,0
/IHATAG,VBTF,0
/KINI,FW,3
/NI,DTP,0
/JOSE,FW,3
nianang,NNC/CCP,1
/LALAKI,NNC,1
/GUSTO,VBS,0
/NAMO,RBI,0
/ANG,DTC,2
/MGA,DTCP,0
/PIKNIK,NNC,1
/DUGAY,RBW,0
silang,PRP/CCP,0
kasabot,CCB/CCP,0
/KAY,DTP,0
/MABAW,FW,3
/RAG,FW,3
/SALABUTAN,NNC,1
/PIRME,FW,3
kang,PRS/CCP,0
/NAGDAHOM,VBTS,0
/NGA,RBI,0
/ANG,DTC,2
/UBAN,NNC,1
/ANG,DTC,2
/MOPASAN,NNC,1
/SA,CCT,0
/IMONG,NNC,1
/PROBLEMA,NNC,1
/DUGOKON,FW,3
/OG,FW,3
/BABAYE,FW,3
/SI,DTP,0
/TOM,NNP,0
/KABALO,NNC,1
/BA,RBI,0
/KA,PRS,0
/NGA,RBI,0
/HAWOD,RBI,0
/SIYA,PRS,0
/MOHIMO,RBM,0
/OG,NNCA,0
/KAPE,NNC,1
/KABALO,JJC,0
/KO,PRS,0
/NGA,RBI,0
utokan,VBTS/VBAF,0
/KA,PRS,0
/DUGAY,NNC,1
/KUNG,CCR,0
/KALAGBAS,JJC,0
/DINHI,NNC,1
/KAY,DTP,0
/DAGHAN,VBOF,0
/KO,PRS,0
/UG,NNCA,0
/GIHAPITHAPITAN,NNC,1
/ORAS,NNC,1
/NA,CCP,0
/SA,CCT,0
/PAG,CCR,0
/TULOG,NNC,1
/WALA,VBN,0
/KA,PRS,0
/BAY,FW,3
/PAKABANA,FW,3
/WA,VBS,0
/KO,PRS,0
/NAGATUO,VBTR,0
/NGA,RBI,0
/MOULAN,NNC,1
/UGMA,NNC,1
/NAWALA,VBTS,0
/SIYA,PRS,0
/SA,CCT,0
/HUNAHUNA,NNC,1
/NIYA,PRS,0
/AYAW,VBS,0
/KO,PRS,0
/GUNITI,NNC,1
/UY,NNC,1
/GILATA,VBTS,0
/NILA,PRP,0
/ANG,DTC,2
/PRUTAS,NNC,1
/ARON,RBD,0
/IPRESERBA,VBTS,0
/SILA,PRP,0
/KINAHANGLAN,VBTR,0
/KO,PRS,0
/NGA,RBI,0
/MOPAULI,RBW,0
/OG,NNCA,0
/SAYO,PRSP,0
/KARON,NNC,1
/ANA,NNC,1
/SI,DTP,0
/TOM,FW,3
/NGA,RBI,0
/MINYO,NNC,1
/NA,CCP,0
/SIYA,PRS,0
/UG,NNCA,0
/SI,DTP,0
/ABRAM,FW,3
/MITUNGAS,FW,3
/GIKAN,FW,3
/SA,CCT,0
/EGIPTO,FW,3
/PADULONG,FW,3
/SA,CCT,0
/HABAGATAN,NNC,1
/GISULAYAN,VBTS,0
/NIYA,PRS,0
/NGA,RBI,0
/SOLBAHON,FW,3
/ANG,DTC,2
/PROBLEMA,NNC,1
/PERO,CCT,0
/WALA,VBN,0
/SIYAY,CCT,0
/SWERTE,NNC,1
/GINAINGUN,VBOF,0
aning,NNC/CCP,1
/SI,DTP,0
/ANSELMO,FW,3
/SINGKOL,FW,3
/NGA,RBI,0
/SI,DTP,0
/RONRON,FW,3
/CAJIPE,FW,3
/ANG,DTC,2
/RESPONSABLE,JJD,4
/SA,CCT,0
/PAGPATAY,NNC,1
/ANING,NNC,1
/TULO,NNC,1
/PIRME,FW,3
kang,PRS/CCP,0
/NAGLIKAY,VBTS,0
/SA,CCT,0
/MGA,DTCP,0
/RESPONSIBILIDAD,NNC,1
/UG,NNCA,0
/ANG,DTC,2
/UBAN,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/PANIMALAY,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/ANAK,NNC,1
/NGA,RBI,0
/LALAKE,NNC,1
/NI,DTP,0
/COATH,FW,3
/MAY,VBH,0
/MGA,DTCP,0
/LUNGSOD,NNC,1
/SA,CCT,0
ilang,PRQ/CCP,0
/MGA,DTCP,0
/UTLANAN,NNC,1
/GIKAN,NNC,1
/SA,CCT,0
/BANAY,NNC,1
/NI,DTP,0
/EPHRAIM,NNC,1
/USA,RBR,0
/KUNO,NNC,1
/SA,CCT,0
/POSIBLE,RBT,0
/NGA,RBI,0
/RASON,NNC,1
/NGA,RBI,0
/TAGAS,JJD,4
/NGA,RBI,0
/IHAP,VBTF,0
/SA,CCT,0
/MGA,DTCP,0
/NANGAMATAY,VBTS,0
/KAY,DTP,0
/WALA,VBN,0
/DAYUN,FW,3
/MAGPATANAW,VBAF,0
/SA,CCT,0
/OSPITAL,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/TAWO,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/KABUS,NNC,1
/HANGTOD,RBW,0
/NGA,RBI,0
/MUSAMOT,JJD,4
/ANG,DTC,2
/SITWASYON,NNC,1
/SA,CCT,0
/TANAW,JJD,4
/NAKO,RBD,0
/DILI,JJD,4
/PA,RBI,0
/KO,PRS,0
/ANDAM,NNC,1
/MOKAON,RBW,0
/OG,NNC,1
/BUKO,NNC,1
/PANDAN,NNC,1
/SI,DTP,0
/NESTOR,NNC,1
/NASUKO,VBTS,0
/SIYA,PRS,0
/SA,CCT,0
iyang,NNC/CCP,1
/ASAWA,NNC,1
/KINI,FW,3
/MAO,FW,3
/ANG,DTC,2
/MGA,DTCP,0
/ANAK,NNC,1
/NGA,RBI,0
/LALAKE,NNC,1
/NI,DTP,0
/DAN,NNC,1
/SUNOD,JJD,4
/SA,CCT,0
ilang,PRQ/CCP,0
/MGA,DTCP,0
/PANIMALAY,NNC,1
/SA,CCT,0
kang,PRS/CCP,0
/SUHAM,NNC,1
/ANG,DTC,2
/USA,NNC,1
/KA,PRS,0
/TORRE,FW,3
/MAKITA,VBW,0
/SA,CCT,0
/TUMOY,NNC,1
/SA,CCT,0
/PEDIMENT,NNC,1
/UG,NNCA,0
/ANG,DTC,2
/SANGKAP,NNC,1
/NGA,RBI,0
kasundalohan,VBTS/VBOF,0
/MOTINDOG,NNC,1
/SA,CCT,0
iyang,NNC/CCP,1
/BAHIN,NNC,1
/AYAE,FW,3
/PAGBUTANG,NNC,1
/UG,NNCA,0
/MGA,DTCP,0
/BATA,NNC,1
/SA,CCT,0
/SULOD,NNC,1
/SA,CCT,0
/SUPOT,NNC,1
/GIPAKATULOG,VBTR,0
/SA,CCT,0
/INAHAN,VBTS,0
/ANG,DTC,2
iyang,NNC/CCP,1
/ANAK,NNC,1
/NALUWAS,VBTS,0
/ANG,DTC,2
akong,PRS/CCP,0
/KINABUHI,VBOF,0
/ANG,DTC,2
/MGA,DTCP,0
/LIBRO,NNC,1
/SA,CCT,0
/ESTUDYANTE,NNC,1
/KAY,DTP,0
/BAGO,RBW,0
/MGA,DTCP,0
/IGSOON,FW,3
/PAGAMPO,VBW,0
/KAMO,JJD,4
/ALANG,CCT,0
/KANAMO,NNC,1
/TAGAS,JJD,4
/ANG,DTC,2
/MGA,DTCP,0
/KASAGBUTAN,NNC,1
/SA,CCT,0
/LUGAR,NNC,1
/NI,DTP,0
/CASPER,NNC,1
/WALA,VBN,0
/NAKO,RBD,0
/TO,FW,3
/GIBUHAT,FW,3
/NGA,RBI,0
/AKO,PRS,0
/RA,NNCA,0
/ISA,PRI,0
/APAN,RBR,0
/GIKUHA,NNC,1
/NILA,PRP,0
/ANG,DTC,2
/SININA,VBTS,0
/NI,DTP,0
/JOSE,FW,3
/UG,FW,3
/NAGPATAY,VBTS,0
/SILA,PRP,0
/UG,NNCA,0
/USA,NNCA,0
/KA,PRS,0
kanding,PRSP/CCP,0
/NGA,RBI,0
/LAKE,FW,3
/UG,NNCA,0
/MIINGON,NNC,1
/SI,DTP,0
/FARAON,FW,3
/ANIA,FW,3
/KARON,NNC,1
isandig,VBTS/VBOF,0
/NIMO,NNC,1
/ANG,DTC,2
/HAGDANAN,NNC,1
/SA,CCT,0
/PADER,NNC,1
/NAGKADAKO,VBTS,0
/ANG,DTC,2
/GAMAW,NNC,1
/SA,CCT,0
/SUBMARINO,NNC,1
/DAGHAN,JJD,4
/PA,RBI,0
/KAAYO,CCB,0
/KO,PRS,0
/UG,NNCA,0
/TRABAHO,NNC,1
/NGA,RBI,0
/BULUHATON,NNC,1
/PATAY,JJD,4
/DIHADIHA,FW,3
/DAYON,FW,3
/ANG,DTC,2
/USA,NNCA,0
/KA,PRS,0
/ANGKAS,FW,3
/HUMAN,FW,3
/SIYA,PRS,0
/MADASMAGI,VBW,0
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/TRAK,NNC,1
/SA,CCT,0
/TONDO,NNC,1
/WALA,VBN,0
/MOANHI,NNC,1
/ANG,DTC,2
imong,NNC/CCP,1
/GINIKANAN,JJD,4
/DILI,FW,3
/BA,FW,3
/GINADAWAT,VBTS,0
/NIYA,PRS,0
/ANG,DTC,2
/MGA,DTCP,0
/REGALO,NNC,1
/JACK,FW,3
/ANG,DTC,2
akong,PRS/CCP,0
/NGALAN,NNC,1
/AYAW,RBF,0
/OG,NNCA,0
/KATULOG,JJC,0
/NGA,RBI,0
/NAAY,NNCA,0
/SINDI,FW,3
/ANG,DTC,2
/SUGA,NNC,1
/GUSTO,VBS,0
/KOG,NNCA,0
/MGA,DTCP,0
/HILOM,NNC,1
/NA,CCP,0
/PALABAS,NNC,1
/UG,RBR,0
kadtong,NNC/CCP,1
/MGA,DTCP,0
/NAISIP,VBTS,0
/SA,CCT,0
/MGA,DTCP,0
/PANIMALAY,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/ANAK,NNC,1
/NGA,RBI,0
/LALAKE,NNC,1
/NI,DTP,0
/MERARI,NNC,1
/O,CCT,0
kong,PRS/CCP,0
/MAY,VBH,0
/TAWO,NNC,1
/NGA,RBI,0
/MAKAHIKAP,VBW,0
/SA,CCT,0
/BISAN,RBW,0
unsang,RBW/CCP,0
butanga,VBTS/VBAF,0
/NGA,RBI,0
/MAHUGAW,VBW,0
/NI,DTP,0
/ADTO,NNC,1
/SIYA,PRS,0
/UG,NNCA,0
/TOKYO,NNC,1
/PARA,CCT,0
/MANGITA,VBW,0
/UG,NNCA,0
/TARBAHO,NNC,1
/MORAG,JJD,4
/KALIT,NNC,1
/NABASKOG,VBTS,0
/SA,CCT,0
/SERBESA,NNC,1
/NAGLAKAW,VBTS,0
/SI,DTP,0
/LOLO,NNC,1
/BANTAYAN,VBOF,0
/MO,PRS,0
/ANG,DTC,2
